1.554139274680259746e+02,1.148762111122488676e+02,1.343350036957447458e+02,1.182517908111108511e+02,1.191949127716199968e+02,1.084464862832261360e+02,1.253804462401479185e+02,1.632134711661985875e+02,1.186898955563092244e+02,1.301676841834627112e+02,1.272718562489968832e+02,1.152661175462431089e+02,1.229464619995487169e+02,1.446041483753878936e+02,1.481239175694960011e+02,1.246897709634275486e+02,1.485099837363633810e+02,1.116902567132346888e+02,1.256156696236457151e+02,1.432272683175753798e+02,9.552668628908666903e+01,1.274045303321516371e+02,1.135361480252807667e+02,1.254794845189844494e+02,1.103157823506820279e+02,1.142565449856033126e+02,1.313529241794347229e+02,1.243820113691778033e+02,1.176926981717573000e+02,1.083619777166874769e+02,1.029853005407634896e+02,1.237706250122155751e+02
1.240374086733716155e+02,1.255483254561193291e+02,1.368029777151122914e+02,1.395900460941238066e+02,1.209037100136983724e+02,1.503615207728099676e+02,1.323721138915299491e+02,1.189780777051541634e+02,1.299667950051218952e+02,1.166960223630555191e+02,1.393188734370274915e+02,1.370145140011537137e+02,1.472665916858733510e+02,1.226466582181410416e+02,1.015778388210720635e+02,1.304197648262512530e+02,1.452096240207132496e+02,1.238474670976451648e+02,1.327200398835746853e+02,1.578920948770525854e+02,1.344740153989391445e+02,1.291941840493736606e+02,1.325196980300391374e+02,1.431778016632078732e+02,1.483260486162767506e+02,1.467085427785801812e+02,1.462096285916169620e+02,1.420603229704491071e+02,1.359703325054096013e+02,1.475818626579378474e+02,1.119333132182667896e+02,1.373228625583424787e+02
1.407005678687937120e+02,1.446855650352548821e+02,1.137895744762804782e+02,1.556383241893718719e+02,1.185237343145556395e+02,1.257219118086848795e+02,1.391713233144996309e+02,1.555231936136560194e+02,1.229874706504843260e+02,1.482925780225486108e+02,1.402286639405104154e+02,1.416361068688852640e+02,1.053391977430725319e+02,1.573446264522500257e+02,1.303591503607583775e+02,1.272193300637204629e+02,1.389332087813528460e+02,1.439881815952483635e+02,1.426633395288230304e+02,1.384415925746531570e+02,1.354756278590209035e+02,1.353391435036288328e+02,1.279980027385219188e+02,1.067459981867449557e+02,9.437136331105453735e+01,1.675979603309859272e+02,1.190451026023953460e+02,1.452731172719958010e+02,1.676581652639229105e+02,1.479839127749231977e+02,1.484974845473629159e+02,1.138826482850465993e+02
1.168936219748312908e+02,1.450362666088169590e+02,1.309366155389813571e+02,1.199741876953713415e+02,1.208669163523987891e+02,1.264645633490910939e+02,1.347502609585939695e+02,1.432221326501448289e+02,1.035591252447028268e+02,1.524892787588990757e+02,1.555696716573241645e+02,1.286120048689161024e+02,1.574969194847755034e+02,1.232546880069201904e+02,1.344299700202065821e+02,1.499478810724029358e+02,1.047170520239276641e+02,1.683497683598560855e+02,1.397143176597744798e+02,1.341738980941929640e+02,1.337410713764886054e+02,1.531361999675298478e+02,1.664978799853653584e+02,1.305646337333224096e+02,1.309277679751832011e+02,1.179570200446838726e+02,1.388667551354368470e+02,1.316592749937635460e+02,1.352197261540274553e+02,1.075658972882825992e+02,1.158140467476883657e+02,1.084196193797528736e+02
1.632852527979104593e+02,1.367562449088028416e+02,1.345812064249650746e+02,1.536837191540792560e+02,1.307822992751479774e+02,1.188446845947522519e+02,1.085559279571973264e+02,1.260309455934748541e+02,1.127957286411440236e+02,1.044187755972293843e+02,1.216598461634089006e+02,1.395302156637977191e+02,1.439065132073041013e+02,1.431814305808614449e+02,1.359459110488591307e+02,1.394471439161495994e+02,1.540832795283863845e+02,1.124743073005711693e+02,1.031097770215070852e+02,1.405134660974370604e+02,1.017978751610852726e+02,1.347266738020982189e+02,1.177422659348485041e+02,1.256519990828170705e+02,1.484409164539686685e+02,1.311777154293654917e+02,1.224977640470916640e+02,1.447498398173949568e+02,1.005478242283256805e+02,1.212552577813580825e+02,1.499591583440619900e+02,1.092876658327964776e+02
1.364405983656398007e+02,1.452163890151535668e+02,1.084848792402174240e+02,1.105478947027466319e+02,1.243448827855324339e+02,1.324831139596879268e+02,1.552425004456157183e+02,1.293963679509564599e+02,1.400144372609470054e+02,9.277407125820715805e+01,1.142672154331619936e+02,1.318541287879897652e+02,1.160515283641579458e+02,1.124371605264244494e+02,1.655745319108089006e+02,1.318854142415584079e+02,1.545649061180235151e+02,1.349058841035872547e+02,1.458913212111044970e+02,1.743267296357854548e+02,1.475570576754874992e+02,1.242572346471632869e+02,1.520915448743137972e+02,9.868367397770957439e+01,1.435235452572565009e+02,1.507678661004208323e+02,1.211591336590284129e+02,1.107784684392534160e+02,1.184387120951449930e+02,1.344925306949394894e+02,1.386762699523484912e+02,1.422705387558832797e+02
1.599406892689971755e+02,1.399952605272206370e+02,1.182016244108747003e+02,1.735837424600401278e+02,1.343805854172530871e+02,1.538886880784796176e+02,1.384739939561950735e+02,1.099589678142930467e+02,1.359970461652451945e+02,1.124289816040362950e+02,1.457537462777073642e+02,1.404728305532949832e+02,1.442644728627871018e+02,1.669844658696385977e+02,1.230015557524641139e+02,1.158768189029317739e+02,1.403840782437924872e+02,1.143185295678701436e+02,1.555538330277377099e+02,1.176501289511444526e+02,1.261667028072785541e+02,1.216178357529049521e+02,1.637766274799127473e+02,1.240767740643406682e+02,1.171582660164025071e+02,1.229400139666927316e+02,1.344392739419130578e+02,1.379347928142127557e+02,1.363125460591184606e+02,1.273165952645508838e+02,1.244968503897665499e+02,1.485612646447679026e+02
1.521589265628705334e+02,1.433943498811345592e+02,1.553244724389465716e+02,1.500534001953795666e+02,1.384685394870940627e+02,1.258224501205629053e+02,9.804192767479362658e+01,1.207268133316007663e+02,1.045327259809933764e+02,1.272444984781348012e+02,1.243190332496333355e+02,1.336959088585927020e+02,1.402693435249148592e+02,1.418069866070760838e+02,1.346549176331225794e+02,1.500534923645889762e+02,1.420608680095416787e+02,1.439699329018279457e+02,8.722897998818928045e+01,1.408896271675591265e+02,1.569480313996518817e+02,1.624053208403142321e+02,1.181903220660827003e+02,1.194497847561512316e+02,1.341369762255645526e+02,9.845602369331666637e+01,1.294437349364636134e+02,1.403904386050289759e+02,1.258750336471874789e+02,1.252711312521117719e+02,1.083199379976264822e+02,1.314133729348758663e+02
1.398204978372251333e+02,1.185285624623264766e+02,1.465660129508413263e+02,1.575301824449716435e+02,1.253808618982597238e+02,1.110652458429940310e+02,1.137162386086187382e+02,1.256694070679646416e+02,9.651858650247888249e+01,1.393489136055381152e+02,1.351502714859350363e+02,1.278050172858100524e+02,1.549885785148155719e+02,1.414549529548162923e+02,1.520650111716972788e+02,1.491319918121532737e+02,1.566999623309030198e+02,1.158645069508831966e+02,1.465190396804477757e+02,1.528471179445877794e+02,1.594808256785790945e+02,1.403414803175668908e+02,1.474223729256038666e+02,1.170586086585645376e+02,1.375753993382232352e+02,1.564126536049125491e+02,1.557281607509070227e+02,1.454376687592081225e+02,1.286288520014666403e+02,1.425102923467861444e+02,1.320599053210097225e+02,1.535722368363213093e+02
1.168730635288250426e+02,1.541959135026935996e+02,1.431920126019306281e+02,1.116810176304718709e+02,1.377477333060267028e+02,1.246214996516041253e+02,9.727268679803606233e+01,1.082527076180527814e+02,1.408160094131218898e+02,1.199772739608734327e+02,1.542774683098893433e+02,9.061736234547575464e+01,1.397727579017552557e+02,1.501441116250735206e+02,1.568447323531976281e+02,1.157300672298950701e+02,1.100898014751153369e+02,1.429891107705696527e+02,1.117357529786168868e+02,1.314156736246449952e+02,1.349370201552718243e+02,1.175622156011254447e+02,1.185693547129206564e+02,1.420210053568040109e+02,1.301101807004707211e+02,1.203443062310138316e+02,1.032360058382083849e+02,1.453822006871583312e+02,1.590889133894810641e+02,1.130527929080991072e+02,1.573056474328981551e+02,1.482635189786060721e+02
