-2.609453107070716094e+00,3.052938500978750191e+00,1.656531739480982424e+01,-8.394464533231153780e+01,3.594173454449967409e+01,-4.516350865139560256e+01,-3.399651988308053063e+01,-3.170358909174380457e+00,-3.572934096626514844e+01,-3.098203070441019236e+01,3.746933531636859982e+01,-6.490545671870783906e+01,-1.643617631673611967e+01,5.276571847008543870e+00,-1.893885023302918924e+01,-4.284746687169673152e+01,4.868995883133734992e+01,-4.038642276124802066e+01,7.368414946730446502e+00,2.187931239762947655e+01,-3.405933577379995469e+00,2.374590622525730055e+01,4.313448933232720606e+01,2.725833109664200649e+01,2.717747630055865571e+01,1.368035380592971961e+01,2.014830627057192203e+01,-5.087557382762900460e+01,2.148100021753612765e+01,2.280367686909376701e+01,-4.089730082027653424e+00,-3.329477265334117675e+01
1.222160545637638407e+01,7.908703683614453439e+01,9.093156149054360071e+01,-4.846269479124951651e-01,8.567183933396442796e-01,3.167002932885706556e+01,3.742835321786841263e+01,4.563123287141188200e+01,-3.531981921900470667e+01,-1.491335091042010674e+00,-2.897373658133814800e+01,-1.088997108519821921e+01,-1.468412129017955792e+01,4.909994785433632103e+01,5.428764383569387064e+01,1.321382025813282439e+02,8.368265949588506203e+01,1.978621490594349552e+00,7.921834355292243401e+01,4.883538812913459992e+01,-5.675580236997277694e+01,5.002162236579205334e+00,5.164411158703720162e+01,2.223821173157543463e+00,-2.444791991203944548e+01,-6.434846065850832986e+01,2.673363345248030143e+01,5.482470448224172799e+01,4.748993187522927428e+01,-1.901127088769661100e+01,7.356623106559511882e+01,4.891089911635332044e+01
-1.811321188034374075e+01,2.465403193830569961e+01,2.152923887624411492e+01,-5.339955745334353310e+01,8.708084314183466290e-01,5.467782624080618348e+01,2.111707679155767181e+01,-2.969234207574977091e+01,1.416570807845237923e+01,3.332743920634010948e+01,2.153112068378709765e+01,-7.362702499288005242e+01,-6.028905204880076241e+01,1.175219493906097199e+02,5.266666043783495610e+01,3.385933092905579400e+01,2.340942239533381297e+01,8.992088233233748440e+01,4.018887952879418890e+01,-5.974254154776486558e+01,-1.690817207091244967e+01,-1.227731504698346043e+01,3.356168833900141379e+01,2.994724483674147208e+01,-2.202543468893211731e+00,5.139023625192590572e+01,1.581127584511515138e+01,1.715094535586583291e+01,7.442965906065961690e+01,6.552237800618908636e+01,5.444597070699951757e+01,5.599025594016963225e+01
1.213001920730486916e+01,-2.543898266422026655e+00,1.463809390023274482e+00,-1.174951938766589166e+01,-2.932900255907894760e+01,-3.516269440096952081e+01,1.665984658530117315e+02,-1.666272757207071820e+01,-7.221140386340039186e+01,6.513800265170934267e+01,1.620976294259678596e+01,-4.159230276442171004e+01,-8.269909274414077416e+00,5.016290871610114266e+01,-5.522891417124982638e+01,1.362016533273970254e+02,1.652922446790085473e+02,1.040028031023496595e+02,5.366541301806049802e+01,-4.463300830684267595e+01,-7.807882128110342990e+01,-2.951973586557130247e+01,-2.600174837772020808e+01,-3.472886701416129540e+01,2.003739929585325186e+01,1.479659815384481192e+01,7.555856123808605673e+01,1.855332198783772668e+01,-7.167535381118172211e+01,1.056043948233230090e+01,5.533809686720845278e+00,-7.812878474469825107e+01
9.125469436270272183e+00,8.534615787451016899e+01,7.245353405996517893e+00,2.768731264592407726e+01,-5.547666161831077858e+01,-2.239226215126095099e+00,-8.873118716441421583e-01,-1.996806879217391284e+01,5.503200587794640342e+01,4.209118307513934099e+01,3.251601402096691373e+01,4.170308145918408371e+01,9.299108503405964399e+00,6.208072563413168155e+01,1.071237077636714474e+02,1.010722148693182305e+02,6.102486426040843526e+01,1.634501550004536341e+01,-3.774129178734806800e+01,1.185229380039698910e+01,3.596724060287550095e+00,5.493383220259917543e+00,-2.063655437451527419e+01,3.755772038783992883e+01,1.050529124082229160e+01,6.383207914835775654e+00,8.750570742750385378e+00,5.501618334884037154e+01,6.110008917689079055e+01,2.353138578659261526e+01,3.882042394521948125e+01,1.644743800753133911e+01
-8.793179649880327986e+01,4.219508929991558688e+01,5.422226681216510258e+01,-3.044183003241318630e+01,-5.669887230655857024e+01,2.671877078458112820e+01,-8.782077620607346091e+00,6.911985613833850550e+01,-7.017070075044678390e+01,6.522256518466841158e+01,5.037552945852207387e+01,-2.955541825774103870e+01,-5.320791912592196837e+01,-6.171935229349474383e+01,2.638391999348921146e+01,1.860561495894595296e+01,6.354528733817699759e+01,6.351140267018477914e+01,5.429379857604388349e+01,6.385427124558668055e+01,-4.549402724247646290e+01,-3.021065396606769582e+01,-5.301366447579260566e+00,-4.780475526906580797e+01,-2.545876962272437893e+01,4.310170272107731648e+01,5.918489536356958958e+00,-3.670773788427864304e+01,-5.048339778353053475e+00,2.988556441271775999e+00,-4.558049227466929665e+01,2.842151018527939854e+01
-1.740625975303811757e+01,1.260328818464353873e+01,-5.311551421960594155e+01,8.142451229501340038e+00,-9.107860732459229780e+01,7.374065431480184785e+00,1.105402667303020934e+02,6.307556388033915340e+01,4.783325077280474602e+01,2.009044989742783116e+01,3.418333742945507936e+01,-1.498529924939359859e+01,3.324154927167867868e+01,3.242351133129763952e+01,4.791167315842109531e+01,1.678679694249844943e+02,1.355719201507085643e+02,9.039738112143936632e+01,4.653188905939138920e+00,1.501086983411067699e+01,2.622218288246675399e+01,2.676178036051953413e+01,5.102599909675301149e+01,9.045695731591982280e+01,1.870359391325729703e+01,5.736444341347878151e+01,1.263300299692758273e+02,4.901162285628092263e+01,-6.942777659659636669e+00,6.477597205626885568e+01,6.864552500039582128e+01,-6.100721153202461444e+00
4.864867990785863583e+01,5.060277570996806418e+00,-1.371495432294922878e+00,2.087383467454811736e+00,-6.095629836643782440e+00,-4.388594054326414806e+00,3.658958448223786775e+01,2.746776861132244818e+01,8.217717839425222337e+01,3.834566747655411945e+01,1.949845016905444339e+01,6.512602791118614221e+01,1.027420517119324899e+02,2.436777046088424115e+01,2.134599626491577240e+01,-2.628946228361662918e+00,-4.514305152205183447e+01,-1.235108950173771802e+01,7.244502360777698868e+01,1.351375407475694246e+01,-1.583155487377888093e+01,1.352302535781153026e+01,3.029865772695844939e+01,-2.931560273187693610e+01,5.416876551415694507e+01,4.634147299668740061e+01,4.048598447351201912e+01,-3.574900871696385707e+01,-1.014118593583784467e+01,4.438965047742942716e+01,4.422813682337638141e+01,2.458924634369329354e+01
-3.195245135291121130e+01,1.251906120225774899e+01,-1.337940411330495571e+01,-1.703921731845230170e+01,1.266161906105817891e+01,3.611832959994039527e+01,3.243247612340420005e+01,6.854965794509081434e+01,1.271347275470454363e+01,-2.820221761510951097e+01,5.496938121538649114e+01,7.510305700261582729e+01,1.045467444507258037e+01,8.915653897188418853e+01,1.224498366675014012e+02,1.947693803386391949e+02,1.358560751911458908e+02,2.304972940114102187e+02,2.665506516743439533e+02,1.147941477122048468e+02,-2.455668164900557926e+01,3.875388763745196741e+01,2.448208964085886663e+01,2.541362473836425551e+00,4.091464002666321420e+01,-2.572824982554512019e+01,1.933869000430443919e+01,2.839978539187255535e+01,9.250078685829291203e+01,1.484310996825053408e+00,5.525871946593056805e+01,2.517205457766997156e+01
-2.198400404587669144e+01,-2.993964178694922040e+01,1.726148342448751194e+01,1.158873670206864404e+02,-5.113462882861307790e+00,1.535873159638382823e+01,7.450243091240361082e+01,-3.554748102767844387e+01,-1.596401622623625371e+01,6.748863988563248029e+01,-2.822552857136415128e+00,1.706994835388123022e+01,-2.028857097320531722e+01,3.437704061484123486e+01,-1.942151298065566323e+01,-3.168914987165953789e+01,-4.046504992039265147e+01,-8.527636817526040858e+00,-1.519286604737048840e+01,-5.437946801554106457e+01,7.949598271944549310e+01,4.058092441329469580e+01,4.744133543680554510e+01,5.060546574689051624e+01,-7.899683803299737406e+00,3.122817859255808770e+01,1.389599278520781809e+02,1.817165806696007024e+01,-1.044001331835982249e+01,7.837695118676984407e+01,1.093770549395425729e+00,-7.181356233235161035e+00
