1.367846683762351176e+02,1.065886605085410110e+02,9.381217763343899207e+01,1.389352823312393923e+02,1.060581840098363244e+02,1.518669462108886421e+02,1.372038609228365544e+02,1.376453578018797828e+02,1.197775843293621421e+02,1.229427036320529396e+02,1.333209366225237034e+02,1.331438334624828315e+02,1.538390367829999263e+02,1.570055885149702135e+02,1.379391974917172661e+02,1.395668986968927641e+02,1.392723397273734349e+02,1.580079432894399645e+02,1.235389994848263484e+02,1.190372460058583357e+02,1.357886702061250332e+02,1.335517950828215987e+02,1.222312758335146015e+02,1.555910879892396395e+02,1.378904438285221659e+02,1.411230550211016066e+02,1.071240967453072415e+02,1.526591122941086383e+02,1.073889610557193492e+02,1.367899233391177063e+02,1.602486970387836038e+02,1.274075279352972103e+02
1.109956527714371504e+02,1.108305356451166830e+02,1.178568266680004797e+02,1.327479944807342918e+02,1.091136896282752673e+02,1.421507856570154331e+02,1.394823193437974282e+02,1.449066045302901671e+02,1.502595579300706561e+02,1.357212501856888593e+02,1.101529842950659628e+02,1.320598598509448891e+02,1.244462382909939606e+02,1.462139492889701273e+02,1.688165270149863773e+02,1.278989867606423303e+02,1.467898250093905972e+02,1.518882256212243647e+02,1.341305512828449196e+02,1.323695843795597682e+02,1.363018936332244664e+02,1.550300465487461565e+02,1.650576333288695992e+02,1.361760427440505907e+02,9.738185654815485748e+01,1.058537578955553187e+02,1.376999488556815265e+02,1.213373346049920229e+02,1.141737321273088384e+02,1.334568116277057754e+02,1.231035759851686038e+02,1.464382495312521257e+02
1.318059359218253519e+02,1.127908532696454671e+02,1.077915393676985758e+02,1.659677436647380091e+02,9.320039815811119865e+01,1.216813129307758459e+02,9.933174916585346637e+01,1.288453291969886720e+02,1.428700763379780483e+02,1.548128478935912540e+02,1.556449437990794706e+02,1.266455497034930033e+02,1.314229160817264130e+02,1.197987796240735179e+02,1.338253950578690592e+02,1.221301380527204827e+02,1.382988344577625810e+02,1.495049349452268075e+02,1.514447320650536994e+02,1.643128881433760569e+02,1.401580273995045900e+02,1.280916064273821178e+02,1.270469471226077331e+02,1.572870931134578143e+02,9.202880181873550214e+01,1.458441805360887145e+02,1.270151920373473899e+02,1.579086094967534279e+02,1.403073374847704429e+02,1.269708867070619362e+02,1.225967282265563227e+02,1.200768261053449635e+02
1.054152284346689186e+02,1.481939076705986054e+02,1.259932390518401917e+02,1.270283431204975102e+02,1.373609722642032125e+02,1.084948170540995847e+02,1.319189694615230906e+02,1.227546041172442557e+02,1.383183365125734383e+02,1.399324467341164961e+02,1.288086146604385647e+02,1.404990246017536037e+02,1.169427627697874073e+02,1.148714508632685209e+02,1.616012072262946049e+02,1.528171017832159464e+02,1.379617484734054074e+02,1.262817385708939497e+02,1.307019645608387179e+02,1.256395750532857676e+02,1.075794919886640031e+02,1.299201828907257550e+02,1.289864084229822652e+02,1.468903520018544100e+02,9.860895309666619823e+01,1.372865708067392916e+02,1.112525531522132951e+02,1.325329551603441303e+02,1.470653188545891226e+02,1.115356368285419393e+02,1.014083432530631086e+02,1.523457381480805566e+02
1.585101832869844429e+02,1.207164870840845765e+02,1.094554642647996872e+02,1.021505887118131994e+02,1.443291371909448344e+02,1.243523745915669707e+02,1.164018331280318819e+02,1.107077098624214955e+02,1.390629778204710476e+02,9.661994020260303273e+01,1.119254868211770599e+02,1.330429974200289394e+02,1.377922218629321094e+02,1.129842716475598365e+02,1.270302565087863798e+02,1.273465425011759748e+02,1.309977585902772717e+02,1.421095763698697851e+02,1.458026919081581809e+02,1.256917610366737250e+02,1.085415603795783568e+02,1.427665145601966117e+02,1.066049330402429405e+02,1.581771648930781851e+02,1.271479053221315212e+02,1.198292828628507891e+02,9.271186334271396845e+01,1.332125013112458589e+02,1.285331896781852095e+02,1.307285679274280028e+02,1.188653716529738915e+02,1.378821730129523644e+02
1.435619301713800269e+02,1.098764369146518902e+02,1.349205951793587701e+02,1.212010775272763681e+02,1.023600855216334082e+02,1.414602034979687915e+02,1.096118013069204267e+02,1.388736992585834855e+02,1.610121089026267214e+02,1.281832966025427822e+02,1.103268676461713937e+02,1.500736658704332740e+02,1.293331321392289226e+02,1.568567662673022198e+02,1.599520631772559796e+02,1.349503131997399237e+02,1.006022730669237291e+02,1.389431331065424047e+02,1.471217944291831827e+02,1.168442637062128000e+02,1.403713212750374169e+02,1.415481618220736948e+02,1.189745981048919390e+02,1.059426339026267243e+02,1.451629661957291262e+02,1.251920075476397756e+02,1.182755555754233825e+02,1.075415633188311091e+02,1.203754340638879512e+02,1.162972087257023901e+02,1.310570151656312987e+02,1.213128921576698644e+02
1.176310897511433353e+02,1.516314841388936259e+02,1.488112381098933668e+02,1.523935537284064310e+02,1.190836313460768849e+02,1.460050101066324260e+02,1.529092794969641318e+02,1.162228927448952192e+02,1.386947345523849719e+02,1.549379939200967726e+02,1.332476499626606596e+02,1.335856035830051951e+02,1.180121592532351542e+02,1.332238206395624900e+02,1.080587202764375263e+02,1.547886966353134994e+02,1.675263016629166941e+02,1.098537841265635109e+02,1.201144616053262695e+02,1.543358425601657302e+02,1.307116333272965676e+02,1.329796045319681639e+02,1.380579023356346511e+02,1.398313976140065051e+02,1.344780817242018713e+02,1.222414427374841779e+02,1.081589014361716892e+02,1.442942693204921056e+02,1.223404368830734654e+02,1.309697269455645312e+02,1.212057138530604874e+02,1.487217532424728290e+02
1.796767248252222657e+02,1.064504799588568744e+02,1.289244121059378472e+02,1.488941013974050520e+02,1.121004426114870967e+02,1.376789380451094473e+02,1.357793338557638947e+02,1.271946630588217033e+02,1.266519581132431540e+02,8.993139810424020197e+01,1.195951617313200046e+02,1.300640204350714839e+02,1.399614535102047057e+02,1.334501421488213282e+02,1.266763054839018139e+02,1.525876646158012022e+02,1.201803714654111275e+02,1.572031267000375578e+02,1.210574319951752642e+02,1.417716086826899584e+02,1.151630230287487251e+02,1.266356578436863032e+02,1.215487266641671482e+02,1.237652447936457634e+02,1.451431095477745998e+02,1.376700462299698984e+02,1.415222011219529179e+02,1.518007058297921503e+02,1.141905723323002064e+02,1.523839771259212341e+02,1.200894391226784421e+02,1.291167657155830000e+02
9.757714347204574779e+01,1.583692377576804233e+02,1.283428292804852902e+02,1.260695331478481052e+02,1.045176163829904112e+02,1.220114985754462111e+02,1.422206835187822378e+02,1.201120902588851322e+02,7.841984346484574075e+01,1.131368247624030801e+02,1.109957692339852002e+02,1.451373072293076802e+02,1.078503704722859595e+02,1.154422334195269286e+02,1.524993510990935306e+02,1.366302520488568462e+02,1.455750120923415523e+02,1.530570768375748969e+02,1.036209719293221241e+02,1.110894828915145638e+02,1.548510096800737870e+02,1.293317770482167361e+02,1.414487683828130287e+02,1.405527101102265988e+02,1.618888223599936396e+02,1.216310018579778927e+02,1.421927628512254387e+02,1.219511275399723615e+02,1.434831744901295565e+02,1.355424780588024873e+02,1.556886543017638473e+02,1.341683054627040121e+02
1.280872499090910424e+02,1.159027231096748380e+02,1.225084077982484558e+02,1.321447471537092611e+02,1.236227162266147133e+02,1.455816376766162819e+02,1.603324612700965588e+02,1.407861414014471109e+02,1.556333345290334478e+02,1.295487615556261289e+02,1.040376707705420216e+02,1.302385146828127631e+02,1.394197616633663870e+02,1.208874038582910657e+02,1.383686682801662471e+02,1.316458089456770324e+02,1.238233875582597960e+02,1.473959661146634517e+02,1.377594402012016133e+02,9.345093615708515244e+01,1.083390125901890713e+02,1.252130372026232408e+02,1.309016251645427360e+02,1.372312719636519205e+02,1.309231087581791826e+02,1.582817798710538000e+02,1.511225699331933470e+02,1.236153731851182158e+02,1.235532209387652642e+02,1.224712939855527765e+02,1.030135823437078386e+02,1.096613768904922352e+02
