1.333143424926037142e+02,1.330121060933394119e+02,1.174160455138425618e+02,1.444712926678744225e+02,1.475518213094344731e+02,1.295304788913646803e+02,1.144847708227201224e+02,1.632310505753875987e+02,1.230376366771424586e+02,1.420053022750122977e+02,1.250941675041238881e+02,1.459458364561873509e+02,1.131505501940323200e+02,1.060481466453035040e+02,1.403660178494868376e+02,1.005065370487773180e+02,1.455178939482972282e+02,1.094347677065336342e+02,1.160551687611407914e+02,1.267223448039876104e+02,1.637396268710523088e+02,1.467562963407264931e+02,1.368967822184935130e+02,1.035158652434192703e+02,1.555567191634667381e+02,1.220261749859189848e+02,1.465627616738678967e+02,1.156045075361402894e+02,1.418482962427087557e+02,1.587237112578241636e+02,1.709136102021064119e+02,1.538502788179054050e+02
1.309254938705269637e+02,1.339024546052106643e+02,1.254420043615581193e+02,1.233502736542286868e+02,1.253451384488684823e+02,1.364671206500877361e+02,1.479402696127544061e+02,1.355657684795580167e+02,1.216296166445905840e+02,1.242536003102525370e+02,1.010693232079183019e+02,1.207837774113199316e+02,1.466080030530994236e+02,1.190405787496350740e+02,1.300588382646615742e+02,1.478289108930711961e+02,1.363584193925741204e+02,1.376087300166560112e+02,1.257275093849774237e+02,1.185892229489370351e+02,1.126254617422009687e+02,8.732465288373309420e+01,1.156778730522059817e+02,1.583125307991421664e+02,1.278919554864447434e+02,1.203100993596006134e+02,1.340380428263603960e+02,1.335909556118252510e+02,1.315645259850679167e+02,1.347703115902690172e+02,1.290047273178576006e+02,1.141002820876064732e+02
1.266833404006737283e+02,1.784145967761605220e+02,1.272416217981869409e+02,1.425377133189213055e+02,1.188360299581378428e+02,1.507488661493863731e+02,1.368429715467309506e+02,1.238010343481586091e+02,1.277956384231893168e+02,1.201331245001733663e+02,1.247499289542276983e+02,1.731842048780914638e+02,1.198864471790887194e+02,1.238604231768186992e+02,1.213973057928987629e+02,1.110914106085830184e+02,1.443774087604527949e+02,1.404704524861480195e+02,1.111942958488799178e+02,1.242505070734920025e+02,1.442097064552972370e+02,1.188176822770538195e+02,1.429346972638621196e+02,1.481922916950038882e+02,1.308759567641106685e+02,1.543400458027445552e+02,1.502943757413598291e+02,1.258861144925708970e+02,1.419788526548947232e+02,1.464536384301172518e+02,1.375849110261860346e+02,1.422332521974790609e+02
1.593775921461657958e+02,1.065335462253441960e+02,1.263484713684651553e+02,1.251147886582737954e+02,1.245057511759153073e+02,1.416541863790096443e+02,1.135175040108903630e+02,1.003950195072946627e+02,1.563017715202886677e+02,9.609587247102720653e+01,1.086288408253596174e+02,1.506807408076379602e+02,1.567931637753154064e+02,1.490605692230523971e+02,1.459508702250244880e+02,1.243543831315595583e+02,1.283103470338246552e+02,1.434501836182997181e+02,1.246106683238307937e+02,1.462674909589053698e+02,1.195811148608082846e+02,1.335595323013461098e+02,1.283703009436051730e+02,1.104765322396764446e+02,1.316634744666121151e+02,1.499448457322285435e+02,1.091790429491825876e+02,1.563623448597063259e+02,1.227842780282984023e+02,1.563619792016253314e+02,1.016845575019370784e+02,1.340143499804760836e+02
1.286674383403569095e+02,9.606033051851650839e+01,1.210373968538928864e+02,1.601575432554000713e+02,1.381554111106982532e+02,1.375672097931063433e+02,1.380122002652468609e+02,1.315408261620068515e+02,1.192840777490476825e+02,1.407390217943650725e+02,1.497786634668390207e+02,1.210090221029528834e+02,1.529935575375349686e+02,9.786646524235911215e+01,1.358968018517039411e+02,1.464169961589993250e+02,1.381441289757019319e+02,1.096090214430693521e+02,1.323804167980095770e+02,9.452185519925757262e+01,1.438314780451017043e+02,1.101149074493252158e+02,1.190020060957256476e+02,1.026766974733078541e+02,1.603891131074779537e+02,1.016371321667101739e+02,1.444970608684199647e+02,1.244573120842740082e+02,1.142590498021077536e+02,1.193892540165222158e+02,1.243356048123612396e+02,1.277066828196700214e+02
1.391765244958517371e+02,1.413110675375695280e+02,1.333684767028515239e+02,1.226533679505739940e+02,1.093741089070716441e+02,1.207129188491788199e+02,1.385189006833727206e+02,9.862350659890614679e+01,8.907964794775935502e+01,1.253440301143840969e+02,1.439878728853966265e+02,1.087538837992840399e+02,1.619750255132255745e+02,1.517777070707695941e+02,1.307566791474471870e+02,1.562273506827149276e+02,1.304248756435221139e+02,1.151852712307063911e+02,1.581460464409895508e+02,1.316115377465229415e+02,1.145674644146007921e+02,1.188042007044489026e+02,1.309885948030299687e+02,1.580381610231280547e+02,1.312358108619569634e+02,1.687569989810725701e+02,1.514156804270916723e+02,1.394740822286729269e+02,1.177195053434237053e+02,1.454169387998168759e+02,1.281404753268464560e+02,1.280116328652706557e+02
1.388292422636102117e+02,1.238700011434053323e+02,1.453832733114883808e+02,1.409894332306547255e+02,1.456866102818051445e+02,1.119471380828885572e+02,1.638419553051133164e+02,1.162975097270492029e+02,1.410943677794784890e+02,1.090258886013099868e+02,1.322540629618877972e+02,1.067235754575771409e+02,1.103543655935017114e+02,1.814079200668831788e+02,1.197502547662511603e+02,1.124083698300076435e+02,1.463844641827338648e+02,1.635060867564914417e+02,1.043503391647025751e+02,1.400893550552127351e+02,1.604452018848408272e+02,1.361839705961760671e+02,1.366933618743204590e+02,1.509442314757977783e+02,8.994194270940596425e+01,1.367958164925798030e+02,1.374522088904683983e+02,1.203628065173211468e+02,1.313733276100105627e+02,1.064328777294402499e+02,1.396090984643161050e+02,1.274068791038670838e+02
1.368740143647207219e+02,1.237555803709110904e+02,1.245293925387645686e+02,1.375418180431424844e+02,1.654063873641509304e+02,1.376919579924047241e+02,1.475055270548591579e+02,1.199390592956517736e+02,1.153302950327432796e+02,1.203526136456363673e+02,1.232375258247106444e+02,1.404404709132068376e+02,1.192858818457312395e+02,1.500047610619909619e+02,1.337657652440603897e+02,1.323790960762617317e+02,1.521416925393449731e+02,9.752920659532628633e+01,9.064014396775962723e+01,1.410551239188065722e+02,1.495033296275743737e+02,1.449362808518178269e+02,1.457101598055969021e+02,9.610417195564565418e+01,1.271578900212243894e+02,1.347982277719390538e+02,1.267411881927790205e+02,1.362032840019799664e+02,1.719638122011100450e+02,1.034464269305815520e+02,1.507915986300926363e+02,1.237423312567819949e+02
1.251914087689577428e+02,1.409666844772566492e+02,1.344491082981360819e+02,1.144236404063780981e+02,1.426542803186576123e+02,1.284055549897643971e+02,1.427601082806875468e+02,1.200587585984946628e+02,1.253017177055065901e+02,1.334303223350816268e+02,1.261477710057514230e+02,1.130851207645368675e+02,1.412970633739381583e+02,1.231831819466562763e+02,1.357593818306621927e+02,1.084428282250016053e+02,1.395151346174784521e+02,1.183725689576946394e+02,1.239760796218179593e+02,1.511336830365407593e+02,1.422704204753205488e+02,1.340216690314499033e+02,1.350116345760990555e+02,1.442083250694609831e+02,1.063425689473453417e+02,1.351832362751636936e+02,1.105647235139389295e+02,1.424492154573222820e+02,1.268803828682047339e+02,1.741696119337358937e+02,1.534855313767814664e+02,1.419075111198700085e+02
1.115139423803429963e+02,1.197438625292200243e+02,1.499412439034004478e+02,1.058146983250333903e+02,1.454329618905490236e+02,1.347616711825160962e+02,9.955296809721170348e+01,1.276297021992037060e+02,1.380010315696423504e+02,1.269543893445686820e+02,1.454469725060960741e+02,1.510281885895662413e+02,1.380876090499605198e+02,1.161456897194424300e+02,1.385381314222843230e+02,1.199103656760730559e+02,1.201252473847361699e+02,1.439057194386842014e+02,1.400308847461111554e+02,1.497293792848838905e+02,1.607669695571412944e+02,9.748107988229236298e+01,1.476453880071295544e+02,1.265382312380692156e+02,1.308154937067826893e+02,1.286268180600307289e+02,1.289045572705471727e+02,1.224966972488180090e+02,1.426167843417445340e+02,1.298002460101448037e+02,1.351476338956000802e+02,1.320762980160744746e+02
