1.396564652273254694e+02,1.248534096142258534e+02,1.033886256495514147e+02,1.257213333518544118e+02,1.022655096471506226e+02,1.376154066559170133e+02,1.158077057377132064e+02,1.397049447716845236e+02,1.566605956309484498e+02,1.495063819845087210e+02,1.428058212421358348e+02,1.282611706842048420e+02,1.158117569527821615e+02,1.266690511333567741e+02,1.600761910372291368e+02,1.594162713029382701e+02,1.251837042100938362e+02,1.284990697512812972e+02,1.485086679087671371e+02,1.266100967584374501e+02,1.310813530019437962e+02,1.470916614751491522e+02,1.348806227079206792e+02,1.339981309451490858e+02,1.366953971115193838e+02,1.399385304731847839e+02,1.317690516613939167e+02,1.521666480826861516e+02,1.053039322842805632e+02,1.333767711299309724e+02,1.697084318731212704e+02,1.302433813278651087e+02
1.208170585802484567e+02,1.676764937616642897e+02,1.293316676631707480e+02,1.085033717758498994e+02,1.415425399245222593e+02,1.729229697303563000e+02,1.328685548378300609e+02,1.496583084496596712e+02,1.163893986401444067e+02,1.671867955717485188e+02,1.399352908779546851e+02,1.196207919355432949e+02,1.656779132666650298e+02,1.423182694633490826e+02,1.281174252197926364e+02,1.540031720832096198e+02,1.539665193116883302e+02,1.263118206881563594e+02,1.105602725809541198e+02,1.318754654277398686e+02,1.320536342151048643e+02,1.567673515310118546e+02,1.394290391555605026e+02,1.379891071581282631e+02,1.367966921716239028e+02,1.548500288072705757e+02,1.328360423781413999e+02,1.321996913792731903e+02,1.445317570035067263e+02,1.183048369985789066e+02,1.218406065996276055e+02,1.686817682606898359e+02
1.561400584434382495e+02,1.375103154094938134e+02,1.307196740714792043e+02,1.523475491735630953e+02,1.120730695067497322e+02,1.660288840737510441e+02,1.173738268812434455e+02,1.298736042115503722e+02,1.364009972204433438e+02,1.363868419318797578e+02,1.166691991644690631e+02,1.248136361011640929e+02,1.480511881443544837e+02,9.319214970509631257e+01,1.218281132255083463e+02,1.385798425283994675e+02,1.484659831417837381e+02,1.182190709166578131e+02,1.546887826880336263e+02,9.835910891915820287e+01,1.504756240692985330e+02,1.029041387697402712e+02,1.172580708948017758e+02,1.432434227241887470e+02,1.127849471770598910e+02,1.097133342222720813e+02,1.454257017630523592e+02,1.381024914536842516e+02,1.482251536695004575e+02,1.087149092429004327e+02,1.311799646396293895e+02,1.446329551133043481e+02
1.523005158642436356e+02,1.315933865529464413e+02,1.398410165767521676e+02,1.377056916925808423e+02,1.194610959134255950e+02,1.182839580683731668e+02,1.327587061107049067e+02,1.459724020268085667e+02,1.210437046391422200e+02,1.443040247834506431e+02,1.465569998273766714e+02,1.310235715606719680e+02,1.396418659285046715e+02,1.272671120717154594e+02,1.270462672995053595e+02,1.291694984320149899e+02,1.495919700105403081e+02,1.238381160549334936e+02,1.242626390042659921e+02,1.500274331130513872e+02,1.127336314269021500e+02,1.010392538420296233e+02,1.521091628095308295e+02,1.378954199554401043e+02,1.292429792045858790e+02,1.251381430754904898e+02,1.423869328134962302e+02,1.389814136910186448e+02,1.316516191468866737e+02,1.035735031531075663e+02,9.863746939886604537e+01,1.039220554567648378e+02
1.364865167951703029e+02,1.376119045262641407e+02,1.542679653384587368e+02,1.328959954291606209e+02,1.427184377176466796e+02,1.387558384398862188e+02,1.201621824515085848e+02,1.404669591085529134e+02,1.361282631593634846e+02,1.489905923304531541e+02,1.289234206247359964e+02,1.879412546364672778e+02,1.309827933173351653e+02,1.087483925211403317e+02,1.351380018778605177e+02,1.457786651689741007e+02,1.349896045823868462e+02,1.543977862887951744e+02,1.250167674642361391e+02,1.371436358246855605e+02,1.266070025275911632e+02,1.542638544454930525e+02,1.266097515229327541e+02,1.425791886611288533e+02,1.314383611746571034e+02,1.464543768585934629e+02,1.392984266949913490e+02,1.266640824914788368e+02,1.359710463951501822e+02,1.174334434535460332e+02,1.258933612629617755e+02,8.971211965112181019e+01
1.113925293043239435e+02,1.188167050665799991e+02,1.514904731662620350e+02,1.281483952769798691e+02,1.239413755200855576e+02,1.210082018284545029e+02,1.356050948988090568e+02,1.296822531582362785e+02,1.486353853307745680e+02,1.338691631312410664e+02,1.311859330301003581e+02,1.449829992050671592e+02,1.583178008426180838e+02,9.309266703392312081e+01,1.648317183556669079e+02,1.529650384323256844e+02,1.071679206452220257e+02,1.607637987238998392e+02,1.639203047062961502e+02,1.451428747671666883e+02,1.116692421582918797e+02,1.485630242265050072e+02,1.387651986331718490e+02,1.375640535647775948e+02,9.632874500596041401e+01,1.400420444908243383e+02,1.250278057978417650e+02,1.322129480406186417e+02,1.226804692859193722e+02,1.257760489085288071e+02,1.314408265549965336e+02,1.354969066828606685e+02
1.047054995273996951e+02,1.265399646587246991e+02,1.198586200741288650e+02,1.205406510031159115e+02,1.029300551906306254e+02,1.607230197552406423e+02,1.616338075988688274e+02,1.119296558923342104e+02,1.102459810577657038e+02,1.216390680445327206e+02,1.256663206381712854e+02,1.140141966494159647e+02,1.416672356843951945e+02,1.279969857621386211e+02,1.468933632205503841e+02,1.191529647320891883e+02,1.463302176372394001e+02,1.242709683414609287e+02,1.196124695235573654e+02,1.160038756010559666e+02,1.070045067651360142e+02,1.637721589269633569e+02,1.504927513173029752e+02,1.157428698832433156e+02,1.420143810075401802e+02,1.337950761929975272e+02,1.267320943959023225e+02,1.240966741392087158e+02,1.284061810964594486e+02,1.137660010305943672e+02,1.476757901577596215e+02,1.341242577844868720e+02
1.673202170841119312e+02,1.352910735610988695e+02,1.482849879251615164e+02,1.136113072144900684e+02,1.275882620958993812e+02,1.515825028349910895e+02,1.472288152290691414e+02,1.681832283379122543e+02,1.095575451611801725e+02,1.163171319042258460e+02,1.459694622842280296e+02,1.246449721734158516e+02,1.540446111030252609e+02,1.027418972281943752e+02,1.380043633730257966e+02,1.284442815668304547e+02,8.190218722209235125e+01,1.137433865388134677e+02,1.131783360950399100e+02,1.301851768091387385e+02,1.630976929632960548e+02,1.567329332726392579e+02,9.460688362135914531e+01,1.281572666261678819e+02,1.400485891608901170e+02,1.202020472034484442e+02,1.145464146579788860e+02,1.159815130254746691e+02,1.376543441297491199e+02,1.097914582136010608e+02,1.178001084160124066e+02,1.275070211125383111e+02
1.379442265507591969e+02,8.571610950922018901e+01,1.433013271127198607e+02,1.145514503522325356e+02,1.377056023353071907e+02,1.216136379523093467e+02,1.414511501920186163e+02,1.477426058675401066e+02,1.581840933291687747e+02,1.737602607114389741e+02,1.668699013856993076e+02,1.468132671888841969e+02,1.466391324266454603e+02,1.207731572529059747e+02,1.280259670198653055e+02,1.176413213598084155e+02,1.395751241388566655e+02,1.193296017698563531e+02,1.314099955587422244e+02,1.215314585523941275e+02,1.153697810212642594e+02,1.394789800181675048e+02,1.154705832597550454e+02,1.205803218255570926e+02,1.391064107649573316e+02,1.291630712991290864e+02,1.475921052051059519e+02,1.509393986011313018e+02,1.787801754788594621e+02,1.287496060947422052e+02,1.394019113550248221e+02,1.058415799373625958e+02
1.389881605174979597e+02,1.306593789945390256e+02,1.555787258061087641e+02,8.985054121908915192e+01,1.252264917715297514e+02,1.407479455753820048e+02,1.387090627256389439e+02,1.053208099766894321e+02,1.067981617317302749e+02,1.283656347621851523e+02,1.552159153294260818e+02,1.272370089869070142e+02,1.608028964109219032e+02,1.435672537006276457e+02,1.368548135847997855e+02,1.326645529293821255e+02,1.391630073981264388e+02,1.114976245477678276e+02,1.286722015947337638e+02,1.407249417000539324e+02,1.019380583923784798e+02,1.222691726023527394e+02,1.565107307038496458e+02,1.118923241209890307e+02,1.401023841255521631e+02,1.155787222482106102e+02,1.379128509935247848e+02,1.532365064940847503e+02,1.431134290287335773e+02,1.467246543621462820e+02,1.356136466553813307e+02,9.920126371542789911e+01
