1.221943792169232523e+02,1.472414709115509481e+02,1.230538476615744941e+02,1.412707648035875820e+02,9.519854169310031011e+01,1.384864967625207726e+02,1.123701684148349642e+02,1.262581207638887548e+02,1.267294698674645588e+02,1.623136568541255826e+02,1.335702571378670314e+02,1.384445552998484175e+02,1.263830462753223429e+02,1.294328563841290531e+02,1.283152596138873776e+02,1.231789978791015301e+02,1.548959434865234641e+02,1.411121836522775084e+02,1.305736337136604277e+02,1.327518479848859556e+02,1.314213856763115587e+02,1.313421749424814209e+02,1.554478782187977117e+02,1.286699820274254478e+02,1.319681460359872744e+02,1.342140052245165975e+02,1.631290568796542857e+02,1.354937074434885176e+02,1.322596136529769808e+02,9.926145902886588601e+01,1.524412105987368022e+02,1.465310837006965983e+02
1.216762883517598937e+02,1.254332266909956246e+02,1.103811841690762208e+02,1.156198761851858023e+02,1.330860417146195118e+02,1.353689601946909136e+02,1.472169504154309436e+02,1.649473514174449349e+02,1.322349727507654507e+02,1.579154923672662960e+02,1.475087356972833845e+02,1.401369714514405302e+02,1.444758116196990727e+02,1.292140037018047849e+02,8.479483996827943315e+01,1.250601719354041990e+02,1.344968877556615041e+02,1.540907610866758262e+02,1.460552177389526207e+02,1.205669378158808627e+02,1.528880014574748145e+02,1.079034883685166335e+02,1.171906751093415977e+02,1.393923848072686553e+02,1.210011222946896936e+02,1.567965528584164474e+02,1.430835099157857258e+02,1.217613476196838747e+02,1.312038897260113686e+02,1.279569310882964857e+02,1.262667343740917119e+02,1.421597045472054219e+02
1.384757745740619725e+02,1.403406678496582742e+02,1.493596271534109121e+02,1.407473358825971275e+02,1.258176044427128772e+02,1.448727680456964038e+02,1.431210526275823725e+02,1.040516715369940783e+02,1.441084746205212355e+02,1.346163147695287137e+02,1.618036147117508676e+02,1.442283310521474391e+02,1.193325133139543084e+02,1.359248143508101805e+02,1.404955505317507516e+02,1.491359271651770086e+02,1.377505788255981543e+02,1.190709187208456825e+02,1.297606052920384627e+02,1.285575524931328744e+02,1.330032971902737984e+02,1.121611736613605501e+02,1.268276906396371544e+02,1.574327662482121184e+02,1.309940914512110339e+02,1.357002121006131574e+02,1.327917082621688394e+02,1.153494885775023988e+02,1.352523094955280385e+02,1.241698652397711840e+02,1.320753040815993131e+02,1.548425616076926303e+02
1.299255052824734662e+02,1.580692306458677763e+02,1.479784874412053171e+02,1.161593226458585235e+02,1.152209541998547451e+02,1.225913754934436639e+02,1.317740369637754725e+02,1.260667145704764636e+02,1.391391660624796600e+02,1.475063298622833940e+02,1.536040384512508865e+02,1.321929303465092005e+02,1.301129785976583264e+02,1.176039450865960703e+02,1.346867380875386004e+02,1.360932320482092166e+02,1.358673360063947371e+02,1.703411792783398084e+02,1.089365217485125470e+02,1.302554510029757466e+02,1.355062742656268995e+02,1.443662847513583927e+02,1.391543809966440506e+02,1.160736206272777054e+02,1.219885017601190214e+02,1.190861912236576643e+02,1.497192420461084339e+02,1.299010093627062759e+02,1.067669902819434924e+02,1.476850792915626585e+02,1.332397851781529141e+02,1.101144851150899342e+02
1.444284532518420860e+02,1.449010480760880455e+02,1.331932622852328620e+02,1.027830185497338533e+02,1.211085727523271487e+02,1.352497818217192389e+02,1.245544217282718478e+02,1.150663438019488751e+02,1.559012145139766119e+02,1.611781629977573971e+02,1.314132695784095688e+02,1.411252027925136190e+02,1.117483701494910378e+02,1.411196160175227021e+02,1.146494290824989548e+02,1.486410596273009901e+02,1.361353232502921458e+02,1.588354170055422117e+02,1.420616437502440021e+02,1.420899852377681327e+02,1.489151682006484236e+02,1.114704815981465202e+02,1.290606456599705893e+02,1.358809131486540309e+02,1.435985957195430842e+02,9.630780848154056173e+01,1.269037328127938480e+02,1.340143794787893228e+02,1.350322058781449925e+02,1.527180695874257879e+02,1.381164504338750874e+02,1.363949731345675502e+02
1.232958798417118231e+02,1.241879869678211747e+02,1.588261028810390201e+02,1.349500879793315278e+02,1.369221399389153362e+02,1.043900922328037097e+02,1.572066219383408736e+02,1.520552688802864907e+02,1.417934779869700606e+02,1.340127086299031021e+02,9.501137697066741339e+01,1.465866071932137231e+02,1.431254041922661600e+02,1.416280878691435134e+02,1.339030117672660367e+02,1.410942721363703356e+02,1.426917442008404464e+02,1.255138147377351174e+02,1.294485564286018757e+02,1.204212549444374361e+02,9.502489530785189231e+01,1.748637179805064932e+02,1.240797100658658820e+02,1.233574074126576079e+02,1.443144103837450984e+02,1.579173197824495105e+02,1.221806749886259524e+02,1.607131970869276074e+02,1.393200517228144122e+02,1.341056307938463874e+02,1.783229712595370984e+02,1.192666299759945048e+02
1.318146018573302456e+02,1.517089433438883930e+02,1.223537893829430914e+02,1.297529400641224129e+02,1.157430461742411012e+02,1.312384911416370699e+02,1.217696949851533930e+02,1.128604658170455366e+02,1.465326162859321357e+02,9.609506028830838886e+01,1.177830689144443568e+02,1.033913358465445924e+02,1.424472278402166410e+02,1.272163896333574087e+02,1.459606052010755377e+02,1.634043488031121001e+02,1.271350031218533587e+02,1.207378776131475320e+02,1.218031371872665289e+02,9.350230561883384439e+01,1.421406833595206081e+02,1.244242104751578211e+02,1.149328330802596554e+02,1.618834036920736708e+02,9.296111419209478299e+01,1.153565490152114990e+02,1.342197378094311944e+02,1.277961318233385555e+02,1.144722871982545200e+02,1.191375857965335143e+02,1.494727752722062064e+02,1.343093658489231359e+02
1.378625091401710279e+02,1.386001261861075875e+02,1.107385380385534006e+02,1.126190359409125819e+02,1.508330467957357541e+02,1.167244159850068854e+02,1.371567722861644825e+02,1.230701848060887329e+02,1.421972284457427804e+02,1.388291103790259058e+02,1.057026227489808434e+02,8.797908583935591764e+01,1.144281726475472425e+02,1.317158798876909032e+02,1.150229042979055691e+02,1.381415153989518672e+02,1.520611967036655585e+02,1.253417873424283613e+02,1.274208590409631086e+02,1.538795166269511014e+02,1.444188202560738432e+02,1.257640223403969344e+02,1.350079535286174632e+02,1.471234837587007291e+02,1.616372942517595561e+02,1.467817839422070563e+02,1.523521219195093011e+02,1.197696944952315192e+02,1.365743650727511920e+02,1.279350663379225352e+02,1.188731109969836979e+02,1.575355939929085025e+02
1.165757082573280741e+02,1.381648748311763484e+02,1.476061182613261735e+02,1.148112283993568212e+02,1.150298674451463654e+02,1.373644635767825832e+02,1.331513221526708719e+02,1.352988174366307987e+02,1.664174964265508265e+02,1.237280268152538127e+02,1.290954072260622922e+02,1.319305937928325818e+02,1.449752938622735030e+02,1.275835397495056185e+02,1.356923614060944772e+02,1.323143086712549064e+02,1.029020986502881385e+02,1.306495128743740111e+02,1.346302690153584933e+02,1.962986014369516852e+02,1.114156615885046335e+02,1.534121698122400232e+02,1.404732366725902466e+02,9.195872202701981735e+01,1.246143703698486007e+02,1.237227794968982693e+02,1.396085491154910301e+02,1.259535082455176962e+02,1.565014188240915871e+02,1.414822628578743888e+02,1.363758895966511204e+02,1.200712185466794324e+02
1.314844405833070198e+02,1.124310772825828479e+02,1.356334367929626126e+02,1.175864760322229756e+02,1.281193699288494088e+02,1.454209258163083973e+02,1.450732171016628058e+02,1.306673961414282132e+02,1.091365847743301174e+02,1.358007647622719674e+02,1.513254137247159008e+02,1.210090655491843847e+02,1.202276547196393324e+02,1.083331149445894113e+02,1.355333824988832987e+02,1.404821581679858582e+02,1.374359928119497454e+02,1.427495200117197669e+02,1.565247411479471396e+02,1.478281877185086444e+02,1.319211999713103296e+02,1.178311204588828929e+02,1.143400767963874785e+02,1.279340671737905666e+02,9.336853477846410954e+01,1.276912389706668876e+02,1.587908218970071061e+02,1.164855110198474364e+02,1.279856947717766786e+02,1.363616565173272193e+02,1.081456583895665773e+02,1.250896801779499015e+02
