1.466831414514589369e+02,1.222475129667324580e+02,1.470046791313045844e+02,1.351889065391013105e+02,1.207179691568025248e+02,1.126168037021107295e+02,1.123495081920572289e+02,1.217222040280290116e+02,1.325349696165993123e+02,1.271978791917678677e+02,1.170828759925270219e+02,8.114857554330329492e+01,1.190067598668971556e+02,1.507480825934630388e+02,1.203625119239503078e+02,1.598649272182753691e+02,1.433969077691702978e+02,1.153452426358139462e+02,1.245213277149626947e+02,1.144804615364978275e+02,1.185528840991857606e+02,1.225545104784879271e+02,1.550004259904668231e+02,1.600196253229255774e+02,1.258066765886183731e+02,1.515633747423041200e+02,1.328423977362082269e+02,1.235129002414086870e+02,1.190862496264329025e+02,1.303946509317024720e+02,1.293476073205771684e+02,1.425587611881963710e+02
1.588759435831487110e+02,1.351284368866310501e+02,1.534226115499910179e+02,1.268234914205540775e+02,9.189130124094880614e+01,1.206754675301621518e+02,1.197472576030171183e+02,1.473059779179637303e+02,1.263830640996795864e+02,1.182302556364440704e+02,1.122950818745973152e+02,1.508633348867450081e+02,1.449951412469992533e+02,1.140328157854063420e+02,1.017250293737716760e+02,1.190219688075774087e+02,1.380296560034738604e+02,1.247848603232808387e+02,1.461693540904775830e+02,1.243088179174461203e+02,1.395390991660059967e+02,1.152044864677341849e+02,1.332895417901496273e+02,1.553217143527730286e+02,1.095276804564988140e+02,1.137483725431422386e+02,1.147915715127453353e+02,1.313994882343546635e+02,1.097615379779040694e+02,1.174064864007151670e+02,1.058581927076232176e+02,1.527761335677300565e+02
9.733017464969861976e+01,1.311648043746545795e+02,1.312470021860450800e+02,1.256499329963971263e+02,1.224216439277730757e+02,1.381219928776592383e+02,1.115781230448483257e+02,1.170931536469490908e+02,1.661788948504860741e+02,1.467508376953138907e+02,1.397443638834914452e+02,1.612589165774942330e+02,1.497151150957506331e+02,1.273910798798480215e+02,1.419762442302984482e+02,1.200165461029104819e+02,1.355293842649160183e+02,1.482746309574761767e+02,1.317541830152154034e+02,1.362421562770041419e+02,1.133140412444611087e+02,1.335448663579342394e+02,1.105568546517571349e+02,1.610098034715239521e+02,1.298677471524012503e+02,1.372162542532197449e+02,1.267568409066167021e+02,1.261199825989020411e+02,1.543164931835035247e+02,1.588304913029681131e+02,1.013021890754729384e+02,1.488376280727280800e+02
1.394996345506657462e+02,1.174759634971776308e+02,1.508731335531240916e+02,1.299457399316413841e+02,1.342890837116177636e+02,1.176706522028476911e+02,1.491566571521811966e+02,1.252895459946006724e+02,1.485454931447488889e+02,1.473456663879481994e+02,1.505099759098630727e+02,1.178617914941823699e+02,1.685801351212817849e+02,1.399160751130874587e+02,1.471853651306548159e+02,1.459437559325526479e+02,1.073919898780988404e+02,1.455941985342732323e+02,9.939236631144476064e+01,1.441672279388941433e+02,1.362520375255886051e+02,1.559831812643832336e+02,1.301070816089566904e+02,1.369029379517322411e+02,1.590047811853322628e+02,1.607282614068699331e+02,1.475373747079139548e+02,1.484157754257649913e+02,1.478346648713867921e+02,1.360116094055914857e+02,1.295853369688846612e+02,1.449338012516082586e+02
1.553707924554014426e+02,1.446309746154303468e+02,1.539513891610977794e+02,1.403507362992853018e+02,1.569730727818102309e+02,1.511103289599637947e+02,9.650406566126383723e+01,1.307013178575378447e+02,1.414964488882814635e+02,1.167643214215064944e+02,1.444595812200616649e+02,1.299464103967779067e+02,1.252215073497766156e+02,1.485673608644584931e+02,1.675086774183151306e+02,1.323642645398484490e+02,1.234662030170989624e+02,8.416279497383217745e+01,1.263121146478719794e+02,1.541020931853041134e+02,1.134793737245861251e+02,1.389484960932063302e+02,1.581969923758288132e+02,1.248279880549396381e+02,1.318948716965982442e+02,1.448587879718706688e+02,1.130889616457792641e+02,1.323583645476002744e+02,1.237419942899433210e+02,1.901433190086310674e+02,1.228039275806954862e+02,8.520973676537691688e+01
1.287955434092825158e+02,1.194668988224547803e+02,1.159337413520155451e+02,1.112371519998710880e+02,1.550011650590925001e+02,1.329880786799201644e+02,1.227691586246202746e+02,1.278025128356027551e+02,1.244846403817638532e+02,1.489396011114989449e+02,1.281345488868267353e+02,1.397106492553123189e+02,1.328717997415677416e+02,1.461507440477925854e+02,1.544982053466630134e+02,1.734423634177069857e+02,1.318292352925501234e+02,1.040830391766512264e+02,1.213400247818395599e+02,9.904688223641412037e+01,1.356036741169623099e+02,1.295482880681803977e+02,1.635561915539179267e+02,1.454503449983664893e+02,1.564277323806461482e+02,1.416585122300522528e+02,1.471353228405554887e+02,1.437303800822604956e+02,1.174495329405462201e+02,1.232967758837542362e+02,1.360431139268944776e+02,1.433399539477333064e+02
1.457285813791569922e+02,1.420385668897081359e+02,1.601294257133644692e+02,1.108370358214351228e+02,1.292576157953077427e+02,1.451550035778185759e+02,1.197004592574555346e+02,1.568544810154438665e+02,1.593274603445983928e+02,1.136739242762607773e+02,9.156149365869711687e+01,1.324928476102204229e+02,1.287224964406540835e+02,1.189830768317133334e+02,1.460375884664402690e+02,1.152582494633127794e+02,1.098598803053527035e+02,1.644919950945477467e+02,1.122868642889466457e+02,1.551646634378812450e+02,1.356951349731415633e+02,1.269020501942552244e+02,1.335145851823276075e+02,1.154430915010369461e+02,1.066393262729121290e+02,1.114113159206292494e+02,1.483232969956664249e+02,1.102055873420829357e+02,1.217729620837766333e+02,1.430509245177320281e+02,1.069898786948381826e+02,1.325766233126457223e+02
1.263464418205406190e+02,1.192075838619601740e+02,1.053699178598324835e+02,1.250385635748426836e+02,1.346614367825545457e+02,1.280811022419748042e+02,1.207990993353184166e+02,1.247694388384585977e+02,1.483915865456534675e+02,1.284254936143147461e+02,1.372197788397043325e+02,1.380094589299007737e+02,1.639756232056924432e+02,8.730135101336502146e+01,1.386505568083347271e+02,1.245707104062005612e+02,1.441804966419417440e+02,1.261640852309291034e+02,1.032681619574291148e+02,1.501168425244147784e+02,1.586958797778344774e+02,1.657068124515505474e+02,1.482854218092607255e+02,1.035091547047787515e+02,1.369675382591419179e+02,1.035158324722815308e+02,1.226659072403561908e+02,1.086433765072152937e+02,8.866736198662889024e+01,1.444819043340141889e+02,1.412100489640621106e+02,1.063432250668208781e+02
1.143388698611728671e+02,1.543416775791212388e+02,1.234541669678987574e+02,1.053754518231104669e+02,1.054223497820143791e+02,1.303271778085689903e+02,1.322220511126383826e+02,1.390461622328448925e+02,1.285341306903387419e+02,1.335599981333044752e+02,1.315151661674554475e+02,1.361355337654885602e+02,1.267411200799377440e+02,1.174126431238073991e+02,1.542142814951253058e+02,1.515962370932644490e+02,1.610491945020499429e+02,1.065208193772504188e+02,1.384624915187189629e+02,1.183864529072911722e+02,1.193252975269131042e+02,1.190589831748395255e+02,1.359359897394090524e+02,1.198347822254799695e+02,1.490107181764986422e+02,1.491232299884648569e+02,1.321062510778801027e+02,1.557183434804157116e+02,1.487196017000930510e+02,1.079361073539423472e+02,1.348156802975890400e+02,1.449631373813075186e+02
1.313713423027822387e+02,1.584438723649215603e+02,1.732225352082417942e+02,1.588832181018620702e+02,1.501401538238945932e+02,1.512887964766102868e+02,1.169605722389740947e+02,1.198545054907989567e+02,1.238800112919292786e+02,1.262409635761468678e+02,1.378944847011785271e+02,1.016552222676229889e+02,1.242033823018938392e+02,1.522040832730708360e+02,1.093283975820858700e+02,1.490614427873558157e+02,1.184615094039374839e+02,1.393274900553574298e+02,1.203494896799668794e+02,1.403991239192592957e+02,1.422815815665029504e+02,1.305307908509927586e+02,1.459517480936210063e+02,1.507736029259858412e+02,1.069733009460704523e+02,1.183746411987888223e+02,1.425412990128860429e+02,1.361062793856795565e+02,1.426196950840354134e+02,1.480560621867540760e+02,1.281146325924233622e+02,1.495686937029017258e+02
1.266352933080519279e+02,1.338954622318058796e+02,1.546833616098845994e+02,1.148818194860684514e+02,1.339190421833156961e+02,1.561752482694313073e+02,1.327737539059245364e+02,1.364676844487152039e+02,1.180825636211567087e+02,1.130103379854911623e+02,1.334006385632225147e+02,1.572251192644050377e+02,1.633176831957564161e+02,1.225668459047005427e+02,1.519849034961402197e+02,1.419908716028390643e+02,1.415184982415787260e+02,1.592475431856985324e+02,1.532986656392727411e+02,1.549699590376357321e+02,1.349260793201997046e+02,1.460540928746244447e+02,1.233155628381890665e+02,1.256493787479494699e+02,1.103047588942252162e+02,1.187553884295027302e+02,1.308018896264276236e+02,1.526008858572096756e+02,1.094435456899601888e+02,1.302463181274468980e+02,1.256554311296639668e+02,1.455884451482508837e+02
