9.838673979596880770e+01,1.299253348693683563e+02,1.063754617072492152e+02,1.306101438727495179e+02,1.523847742924190527e+02,1.493846737778653733e+02,1.229246890151238034e+02,1.098693219851417950e+02,1.275576417787419388e+02,1.423845079130089175e+02,1.499734974129050613e+02,1.317227694865381977e+02,1.276415578904655490e+02,1.503318119371832893e+02,1.130624931059782341e+02,1.227685220958907735e+02,1.129179012944524345e+02,1.268364298302138451e+02,1.115549112842393100e+02,1.413924329875327430e+02,1.483007685421855797e+02,1.315736899662038013e+02,1.328622599831217315e+02,1.121799293471324006e+02,1.222076411755572707e+02,1.420619471175629371e+02,1.238936896421955538e+02,1.562606000448563179e+02,1.278105229753631562e+02,1.082421443362737250e+02,1.225409563145622798e+02,1.233005648884247876e+02
1.520481120545651663e+02,1.047771341051984280e+02,1.480231763419414506e+02,1.182805443134423342e+02,1.345439354959565605e+02,1.416054367703753485e+02,1.258220353799893303e+02,1.450175590956773419e+02,1.335968213947908794e+02,1.279019082372035712e+02,1.477207482663721123e+02,1.235275969653263530e+02,1.344535192316861014e+02,1.339718046356375396e+02,1.116509139850024184e+02,1.229114634995899991e+02,1.511466750035394853e+02,1.248527904846297645e+02,1.159199749992445447e+02,1.414132466563470985e+02,1.294539064797721153e+02,1.355246736321105914e+02,1.398450037287691146e+02,1.150392764035669870e+02,1.726690203538512662e+02,1.303601326292634326e+02,1.162804437766226613e+02,1.540815211178690163e+02,8.751930318562219213e+01,1.339111872695081331e+02,1.381893230172606479e+02,1.238315533786065288e+02
1.474484931801524397e+02,1.326242453727139150e+02,1.164642357276919142e+02,1.040444645524027010e+02,1.397265840288966388e+02,1.231706274741388683e+02,1.340380397661123766e+02,1.285225423488240040e+02,1.513362071795290262e+02,1.325267729263213710e+02,1.050084826498127200e+02,1.660309948243807128e+02,1.350645737518359510e+02,1.349516923941072548e+02,1.221477326678996178e+02,1.521493131560287964e+02,1.551939252584457734e+02,1.319391097766398104e+02,1.427614970497729132e+02,1.213250619648120079e+02,1.296562882835638106e+02,1.586661902193322646e+02,1.108087257968477388e+02,1.163407937762086704e+02,1.381830061024638781e+02,1.345949330474106205e+02,1.194048655394181395e+02,1.460790967319984190e+02,1.235785264273194315e+02,1.178014875430984745e+02,1.410839409018379911e+02,1.300543263824077371e+02
1.501626480603040363e+02,1.382294787056274572e+02,1.137054857984279579e+02,1.459808923798135254e+02,1.449902112539976997e+02,1.598802504399229178e+02,1.322686711688171215e+02,1.295345707804485755e+02,1.218462634876765947e+02,1.154338206468376455e+02,1.258099387111930554e+02,1.281365031092495883e+02,1.354494350260133615e+02,1.629744949095931759e+02,1.354403526431338491e+02,1.187737897093341246e+02,1.227107496774454916e+02,1.511916618303051507e+02,1.490266529112579974e+02,1.460635441629127058e+02,1.746904401300835445e+02,1.457029941905904025e+02,1.594356208859464914e+02,9.395762768212665605e+01,1.306686795688085567e+02,1.017781126566913059e+02,1.675421794018486992e+02,1.521866986862260944e+02,1.238400834979091769e+02,1.289931434894099880e+02,1.697018890024526740e+02,1.147875686183243715e+02
1.607751117957812141e+02,1.497363344043639586e+02,1.230431836729603532e+02,1.154445975811920846e+02,1.411189954296768860e+02,1.178188406757259088e+02,1.261991905180461231e+02,1.374075905285347687e+02,1.531147530056678931e+02,1.421224582591870274e+02,1.304769218297996929e+02,8.929702336409998509e+01,1.410150593724422095e+02,1.330253827848361823e+02,1.198043021637678152e+02,1.271738792306991428e+02,1.148641213723903007e+02,1.286402143824502673e+02,1.374461840177906993e+02,1.442963955869869324e+02,1.300339174041976094e+02,1.083189821495838601e+02,1.273143252305948465e+02,1.138648533264909446e+02,1.076493022759650557e+02,1.270965583739552187e+02,1.267874526935705006e+02,1.115881219227261738e+02,1.438469811472119488e+02,1.311620000875932135e+02,1.275777295228259334e+02,1.684938695748684836e+02
1.239346864497931335e+02,1.252945565672868895e+02,1.267550004192921307e+02,1.274254063612987267e+02,1.196699506784800633e+02,1.329651852741537539e+02,1.301579640597969956e+02,1.178435615329109396e+02,1.475311679407390955e+02,1.389847118143468663e+02,1.387550403890200812e+02,1.457914955283062284e+02,1.785960943012081543e+02,1.418077458899949477e+02,1.600840051956121215e+02,1.610070794751234757e+02,1.251094166560524314e+02,1.370634471827816867e+02,1.594338627659680014e+02,1.332358100884632961e+02,1.069569877329841745e+02,1.319118708910498867e+02,1.231421311345608416e+02,1.129575109444398322e+02,1.202601493743879359e+02,1.028669231877109667e+02,1.333638033362959447e+02,1.399530640935423946e+02,1.306429478438169554e+02,1.628978413244328465e+02,1.020371855612510501e+02,1.536664927052744076e+02
1.451385878726781016e+02,1.253552035670535929e+02,1.344654609404032328e+02,1.174551630206107120e+02,1.650393419357492348e+02,1.474638564059609394e+02,1.694647665670100025e+02,9.175178886499162445e+01,1.254880829823217567e+02,1.298655743303866927e+02,9.591810401097313843e+01,1.139901819366073994e+02,1.485897395040116180e+02,1.203777749329773172e+02,1.619607012584690438e+02,1.443499772769441165e+02,1.206754246245960758e+02,1.289019954119542604e+02,1.513268156930926693e+02,1.416201673018526606e+02,1.364438823718982974e+02,1.198832956239471628e+02,1.295074376332990767e+02,1.581142975421938104e+02,1.591505973102701716e+02,1.346574332782563204e+02,1.197130717361146424e+02,1.154309209344796159e+02,1.464617813381323685e+02,1.380692287388072259e+02,1.138119419967950421e+02,1.258924267662100789e+02
1.645142364195786797e+02,1.001574112247779027e+02,1.072755176702072788e+02,1.372009104333495202e+02,1.393095471934717580e+02,1.105872745348584516e+02,1.419812742515860293e+02,1.460928015919700158e+02,1.212358055515187800e+02,1.080831989660671297e+02,1.313061655035524495e+02,1.037724899954798445e+02,1.190309614803185525e+02,1.440810876268643597e+02,1.456718499090949024e+02,1.281013544201834691e+02,1.143170631468897653e+02,1.444193822734206378e+02,1.575078983210637205e+02,1.442675138840776583e+02,1.230726371182429801e+02,1.465523160671952780e+02,1.035304847684575975e+02,1.249077742552551911e+02,1.270924875135092549e+02,1.609167700822895029e+02,1.216089270651093415e+02,1.069610615072820679e+02,1.580883436094350429e+02,1.286750782863366567e+02,1.154770121328064079e+02,1.508109020644618568e+02
1.344259885202600060e+02,1.312381553305246200e+02,1.277581180901207318e+02,1.400088371821661895e+02,1.439097745709319156e+02,1.246034743830464038e+02,1.204143649223531725e+02,1.259242697289139272e+02,1.379448113226525265e+02,1.397151754393443923e+02,1.316363970818155451e+02,1.339386749317423551e+02,1.200355106120406106e+02,1.058675757611746917e+02,1.235911948958856925e+02,1.451818902537274596e+02,1.273920300231945077e+02,1.281426080667135636e+02,1.374024995529945272e+02,1.304200254564025556e+02,1.205344440463879181e+02,1.219347727969713020e+02,1.433209480935051374e+02,1.303386264639218837e+02,1.465505961187192270e+02,1.420709594503923370e+02,7.758483763507562969e+01,1.287645544522066245e+02,1.537874516300771575e+02,1.406302080206245080e+02,1.633167921057072931e+02,1.527292982980220586e+02
1.367658461126231941e+02,1.238091269805196504e+02,1.288977547773395713e+02,1.366178587756132572e+02,1.534932493855253028e+02,1.206423542261657076e+02,1.052485261953876545e+02,1.338426777194092949e+02,9.991803495010807978e+01,1.322085810035636086e+02,1.388225752010853284e+02,1.260714718815295470e+02,1.212991554801661636e+02,1.452862485025780188e+02,9.547993765571813185e+01,1.282473807986710028e+02,1.136407305592605752e+02,1.493442157281652101e+02,1.617630907012672310e+02,1.302989774144472221e+02,1.298907989000004477e+02,1.577519663823256053e+02,1.463830981869104733e+02,1.162225896801211604e+02,1.314516740560825099e+02,1.420651010845488997e+02,1.638615351654367203e+02,1.445168012432755518e+02,1.311506316822790552e+02,1.548424651496566469e+02,1.398387855279571852e+02,1.323874689951730659e+02
1.196017515725003051e+02,1.470714385718839026e+02,1.474246875793743925e+02,1.318826841397012686e+02,1.431182418082335346e+02,1.330990055697785976e+02,9.938608260034284569e+01,1.143717421059264154e+02,1.437552383703583132e+02,1.128927808621591709e+02,1.032411486716295315e+02,1.363355648575952728e+02,1.049715028559032106e+02,1.161816888321684900e+02,1.090725128839712568e+02,1.214352810632939850e+02,1.488208113917947344e+02,1.154617805036498766e+02,1.225634689896318434e+02,1.558588396212694249e+02,1.022618843992139404e+02,1.287228447710121202e+02,1.344836413193720546e+02,1.298481845897526625e+02,1.262929920022540244e+02,1.084666028465642000e+02,1.102923497744559569e+02,1.312064357317057102e+02,1.239900737738681329e+02,1.678311628027540792e+02,1.532882934208499535e+02,1.230242178155168915e+02
1.231431060849068047e+02,1.130492626957073981e+02,1.302427876696496014e+02,1.369158763008778124e+02,1.292168089929671453e+02,1.470556446421565511e+02,1.605294544435955686e+02,1.470822472296655690e+02,1.198911689018045195e+02,1.098754641524519116e+02,1.324152549449076446e+02,1.116060255383453921e+02,1.316286489003001066e+02,1.482488627099861560e+02,1.438940717379892931e+02,1.454945784266788564e+02,1.421562266213279031e+02,1.460710118472991610e+02,1.561797420778367211e+02,1.023193833576781344e+02,1.600580271586356957e+02,1.187899822406599668e+02,1.334521562590301187e+02,1.354781465722124096e+02,1.310263801080183725e+02,1.123945788243552784e+02,1.212193797949497878e+02,1.271839304259862615e+02,1.468018767107197107e+02,1.476473612448561994e+02,1.414351827785859541e+02,1.109719729328146656e+02
1.336873966601062591e+02,1.431734971923723663e+02,1.228696464132485602e+02,1.268418120324254232e+02,1.261760800549128447e+02,1.588573684909212602e+02,1.272222649661022444e+02,1.403295692446809255e+02,1.080067784614136599e+02,1.264083855261856968e+02,1.505295274270643802e+02,1.191874825595182870e+02,1.563929696806233665e+02,1.431478326976111646e+02,1.444416726765992109e+02,1.284786720016584809e+02,1.557790322117912751e+02,1.187820391993554949e+02,1.443070206143992209e+02,1.178319441376520018e+02,1.509469203048496411e+02,1.289271197649730141e+02,1.434863480632357380e+02,1.356249422329597678e+02,1.464656360523634646e+02,1.250864247356542478e+02,1.407103660708329471e+02,9.463313102638178975e+01,1.131664118479009744e+02,1.563056568864116400e+02,9.497304310706681463e+01,1.406674459901264242e+02
