1.936881711924748828e+01,6.175398466995308411e+01,-6.627127337879890057e-01,5.669215718358462652e+01,-7.307135975636185776e+01,2.311881488347420444e+01,-7.619706207031822665e+00,-2.098532765915967602e+01,-8.161050882517476168e+01,-1.698623665186495657e+01,-7.693732229685443258e+01,-2.275605563705321188e+01,-5.508535259843036158e+01,-1.602520588707374216e+01,-2.091378146418307438e+00,-2.822055173499507319e+01,4.070702880795180789e+01,-9.572648155786149005e+01,-3.028178681616115853e+01,4.402090056181619104e+01,3.327096073794247388e+01,-5.210284990538281313e+00,2.629044838594049693e+01,2.431997618844229159e+00,3.545305689594218990e+01,3.185579728495198637e+01,-1.628970633517867483e+01,1.218110054765954686e+01,-1.231706589894734449e+01,-5.795981264098039532e+01,-2.394907332026294711e+01,8.773795388480475310e+01
-2.235169829728113200e+01,1.075297198790500204e+02,2.857230008121243969e+01,1.239410970791022137e+01,7.330952889842777154e+01,3.452106103874668719e+01,-3.962004576042358650e+01,2.034259254892441149e+01,-2.370448744779373129e+01,4.567885757316102513e+01,-2.296853843793710936e+01,1.204681952722107852e+01,2.548016791103979628e+01,3.841398559312862204e+01,9.960880130633104557e+01,9.459650776237134551e+01,1.941375412790788459e+02,9.224032101270007900e+01,9.718236672366796824e+01,2.650918295572298788e+01,7.130116627827581510e+01,2.756244821931950284e+01,4.551933564062861137e+01,-5.995770188417138158e+00,1.537476183550919018e+01,7.412724219529490455e+00,5.033085758914817376e+01,8.144592185660073369e+01,-4.729743523225437229e+00,2.917072894199407784e+01,1.385638048904760211e+01,3.864263320702485771e+01
-3.695205452338087326e+01,5.260273743933898771e+01,8.914403551011795912e+01,-1.449051386129385577e+01,-3.453328140311064942e+00,6.607393314315632438e+01,2.314659457929310094e+01,-3.870787673732717593e+01,3.761293802755971427e+01,-1.675497339046496492e+01,-4.751791511490953468e+01,3.133628154463161053e+01,1.369663875463818670e+01,-3.402947881110244310e+01,5.793747726467957904e+01,6.396025527700902380e+00,-3.639103376286761460e+01,-1.225107565320093173e+01,6.838655490196572373e+00,2.109301809943671202e+01,2.571243996776696150e+01,2.819451628405498766e+01,4.163618224517954758e+01,-1.380322405471835800e+01,7.333370542341306475e+01,-7.386835126826653664e+00,6.868902662569725237e+01,5.007650762297883773e+01,4.116583583690973569e+01,-1.078312589690772860e+01,5.265279229849389964e+01,7.631323233454142496e+01
1.054190969249634549e+02,-3.139759057004543052e+01,-4.238083013025448764e+01,-4.090875987322750262e+00,3.160199071076745980e+01,-3.538980864860471343e+01,9.496945219811355088e+00,-6.519606983084810281e+01,-5.577258775646215838e+01,1.571053776011384606e+01,2.559987560420874431e+01,-2.631010973918257889e+01,4.924393124621799700e+01,2.157239395137312243e+01,5.046237696197346168e+01,8.995962989715893343e+01,-3.736892804995335382e+00,3.781276532734987939e+01,7.807269034694922993e+01,2.404484673978549836e+01,2.571261701775188158e+01,1.593961577101463511e+01,3.974978846337067750e+01,1.658742851857095246e+01,1.281487124517875209e+01,-4.234017952246729521e+01,3.165761953746837065e+01,1.496075439594131851e+01,2.960849130279548902e+01,-3.342495623377224945e+00,2.648566225796309936e+01,-6.540836363816302068e+00
6.227799134665072067e+00,4.692275382224204350e+01,2.767453534286617867e+01,2.879031080542076282e+01,1.081659565943670742e+00,2.662620072047325692e+01,-6.416571940614133496e+01,-9.715690783730345004e+01,1.905837209403754784e+00,-1.524652207238827906e+01,2.029366402324030716e+01,-2.268739299823859135e+00,-1.585123155408925122e+00,1.970113097077489073e+01,3.989278755175828906e+01,2.862127854637937574e+01,7.595584675491636517e+01,-1.160915025926264832e+01,3.060640870302324146e+01,2.372379831878625112e+01,-1.581346433086634917e+00,-3.576386318295004685e+01,3.125649764586909640e+01,1.995033314317353046e+01,-2.354740462371951537e+01,-1.262930260807906002e+01,1.346077518380470117e+01,7.006056766316754647e+01,5.626766966424777650e+01,7.832384324798818298e+00,3.174954331141178443e+01,4.080942014557712127e+01
-3.997107961308714863e+01,7.894199026987239165e+01,-3.110507097327284143e+01,8.807513231874300175e+01,7.237424339596719847e+01,4.094187346540913097e+01,5.311607911601169008e+01,-1.380153560016513126e+01,-5.603671243112059841e+01,6.810509677080899849e+01,-8.490290549519717445e+01,2.127282425470819760e+01,-6.748284676628438206e+01,3.667435833956627533e+01,7.128123938886088240e+01,5.189320060218839359e+01,1.294558667419424296e+02,1.779783122467703649e+01,1.370194467238874836e+00,7.933549323229524930e+01,4.293209443350475851e+01,9.167949669526024081e+00,1.043961902802721369e+02,6.427427303834365091e+01,5.178580224078518768e+01,4.533321641227767884e+01,5.102806257416899882e+01,1.222847374195056069e+01,-1.327364320199065162e+01,4.226384931451227089e+01,2.372847046746678146e+01,1.900125480647618303e+01
-2.767755092657701255e+01,-1.878559753157388812e+01,2.719225920922371031e+01,-5.881404251930131721e+00,-3.852672435907926030e+01,-2.847943336507704615e+01,4.041631687692017749e+00,1.177588376365301315e+02,-1.940711916148707417e+01,2.651824813716227425e+01,3.798424380542537904e+01,2.360433362337472918e+00,2.882630413556319482e+01,-1.227078431909034961e+01,-2.266909781932974965e+01,1.078335271799103054e+02,1.845543793534660608e+02,1.495479873959223767e+02,5.663381082088244511e+01,-3.832753740114298324e+01,4.067197246910478725e+01,-7.130919766701622109e+01,-2.950724199568329809e+01,7.895189727488236997e+00,9.459878740332952418e+01,3.649285734634506895e+00,1.267776232061807207e+01,-2.845911984202609091e+01,1.648765533563807750e+01,7.201572492526068459e+00,3.406939560338616957e+01,-3.122585533680157255e+01
-5.507914728855494246e+01,4.986740633098300179e+00,7.772990095341049255e+01,1.248053304495956617e+01,6.724819767159500827e+01,4.699626394023118792e+01,3.683301881776365860e+01,-3.395652757108706510e+01,9.932682114849262689e+01,6.035703140356780949e+01,3.947564535721381418e+01,4.391841254190122612e+01,-1.811123930455129738e+01,1.222358661814861236e+01,5.982485126129577679e+01,5.107214356064940119e+01,-2.023544409831775326e+01,-2.306226159899880201e+01,-1.146094496140283781e+01,5.897249226105142839e+01,2.057275118406828085e+01,-1.001351486966124327e+01,-4.491623009671459243e+01,6.089826108635477908e+01,5.635705438641915777e+01,-2.032775699559788052e+01,7.255677660959938180e+01,9.929118011655511111e+01,5.465689768673987814e+00,1.378523144024672931e+01,-4.598539366744603285e+00,4.982185237548130630e+01
1.545611622605982483e+01,5.345382095977907255e+01,-3.572630464782067605e+01,-4.170462676469870900e+01,1.059643744637629226e+02,-1.002713507917610940e+02,1.577761701793349225e+01,-2.371437410852493599e+00,2.820863773731506541e+01,7.001785161777304367e+00,8.311826035225563203e+01,1.185491352110985019e+01,4.097970923576562896e+00,9.476319080855523680e+01,2.020053056509221676e+02,1.803625607776121740e+02,1.935747282976971917e+02,1.777858829947251138e+02,1.963333206189107614e+02,7.344005874153522484e+01,3.267355124515714238e+01,7.337972998599013863e-01,9.716268788405778878e+01,3.695982713236327299e+01,-3.658330183319364437e+00,-3.059468791816091482e+01,1.679737540726610590e+01,1.722227350003064705e+00,-7.717135367817338931e+01,-5.551021065340233207e+01,1.454370527075333008e+01,3.256653909245430611e+01
-1.564546311187663363e+01,-1.472112097576881240e+01,-2.880252989528639063e+01,3.280031442028315070e+01,-2.819279338327589812e+01,4.741946319147524491e+01,8.422121413370621212e+01,4.382513766844387249e+01,5.726951796342128631e+01,9.067026969370910194e+01,1.740165986888374761e+00,6.829496080123202972e-01,4.559075392628594159e+01,9.855350397335007528e+01,8.049595804826854817e+01,-4.422708542079160310e+01,-2.939266654688762159e+01,4.512480972403930934e+01,-9.264778258727520921e+00,9.590365921294386453e+01,-1.126868165291641333e+01,-2.016801787109708854e+01,4.310629272194726269e+01,4.674685814264088890e+01,-1.943012050741680241e+01,1.064618324383783232e+00,-2.678242008090911952e+00,-7.442553886699554866e+00,-1.411473222150797646e+01,-5.275219285190217988e-01,-3.265566391896357601e+01,-4.683269160641348350e+01
