1.398349871853022819e+02,1.252709308070791963e+02,1.375885450172493449e+02,1.351925108712097199e+02,9.704442540380617288e+01,1.342247217723492554e+02,1.408344788534788279e+02,1.314781807915107947e+02,1.453415395567526502e+02,1.190263633282119855e+02,1.455457867046021079e+02,1.338818394624567532e+02,1.467183255680998570e+02,1.593275690666324635e+02,1.392277378175005538e+02,1.213367576890711064e+02,1.193422395879375841e+02,1.141086981960297067e+02,1.426539873278557877e+02,1.061652171228922867e+02,1.511942203908658087e+02,8.776444317553227847e+01,1.317408772254986502e+02,1.306443167262172267e+02,1.166944423822240537e+02,1.419850274060449919e+02,1.428253317266265014e+02,1.375746221853905809e+02,1.262709351337846471e+02,1.264861796710060986e+02,1.302969103761038241e+02,1.268610762323160657e+02
1.436040995167646201e+02,1.334704450422053696e+02,1.322699313969371531e+02,1.393952881257953891e+02,1.190017782840226488e+02,1.464460554239473424e+02,1.319164989245240633e+02,1.434914577953875892e+02,1.281853477796270511e+02,1.273523569435688358e+02,9.506786591911750861e+01,1.043047942694105927e+02,7.424078320448805357e+01,1.321502336756398961e+02,1.346374323465935561e+02,1.496916373702943872e+02,1.124962944448233770e+02,1.192092386359388030e+02,1.430414611086175682e+02,1.186094939752460959e+02,1.428474320596311316e+02,1.051466959987761243e+02,1.327118120168138944e+02,1.561052334167668221e+02,1.132894607372377749e+02,1.318066042524704926e+02,9.509160913356785727e+01,1.308346737844865686e+02,1.243787777078302952e+02,1.380070616959197594e+02,1.629945845628285497e+02,9.810841525194260271e+01
1.359071289242462228e+02,9.884351933256824907e+01,1.530078258181865181e+02,1.283544529005629897e+02,1.539458590713461206e+02,1.575621604368126327e+02,1.414607469899494845e+02,1.114589836191022840e+02,1.232234846299169817e+02,1.454728602683598524e+02,1.202581432908981327e+02,1.134195172170263959e+02,1.379931188433451439e+02,1.422326656335474695e+02,1.018546270879000417e+02,1.364041155246778771e+02,1.329465792672444024e+02,1.411904241043030481e+02,1.393294685329613856e+02,1.291950648827226473e+02,1.161856180165215875e+02,1.358787044856801174e+02,1.465076442716147938e+02,1.259927931086784696e+02,1.658239629950637095e+02,1.236965691039650039e+02,1.411386391628121260e+02,1.396172303010771145e+02,1.512095672264084669e+02,1.175510727880168673e+02,1.372680474196899922e+02,1.596928674071417333e+02
1.485061398389008218e+02,1.664056216836245881e+02,1.220144062445359907e+02,1.689644431037488630e+02,9.066402053923583537e+01,1.195177698789459839e+02,1.386130521817655108e+02,1.449523316937442132e+02,1.577623947228582892e+02,1.312552091438743957e+02,1.468665061554091835e+02,1.204238444622449151e+02,1.352762610217411634e+02,1.392423856048154676e+02,1.264013977036683087e+02,1.319589486785148722e+02,1.410956198631077712e+02,1.098195661071556799e+02,1.225637206466934970e+02,1.143797142839810306e+02,1.451853057323719440e+02,1.203881150280074479e+02,1.178716842514611329e+02,1.182305198868851903e+02,1.124473954299821656e+02,1.227626336862592069e+02,1.376599372898070044e+02,1.436114013154598013e+02,1.891287446447888669e+02,9.734427465886268749e+01,1.107496714325228879e+02,1.493257190610931957e+02
1.268582875364073175e+02,9.826060608777339667e+01,1.261600770633031914e+02,1.334540551287923904e+02,1.113712275924054609e+02,1.298154562602977364e+02,1.039019770584791758e+02,1.505146792016042241e+02,1.442649457494080139e+02,1.109886656450132278e+02,1.373588153657959481e+02,1.492483768040194718e+02,1.413031308883251995e+02,1.364092857749596419e+02,1.079185964161627282e+02,1.331319787602424753e+02,1.009109585073806841e+02,1.472579711331988790e+02,1.190959798914994536e+02,1.636200865938703828e+02,1.567635378959660670e+02,1.527473838592221398e+02,1.621645086454653324e+02,1.398467012085562544e+02,1.024816816216393534e+02,1.041108496462838673e+02,1.424064804074431834e+02,1.261259265151400655e+02,1.480515107569639213e+02,1.455700249303586418e+02,1.384249830723975094e+02,1.298077757466258220e+02
1.412653079211504803e+02,1.277233565812258576e+02,1.194926556508940507e+02,1.093219302012888221e+02,1.666431558498042023e+02,1.056382048310548214e+02,1.334835082664550612e+02,1.314017728528608018e+02,1.398646379688220236e+02,1.545203855706666047e+02,1.579451003971693979e+02,1.336840886640603969e+02,1.781974091176968216e+02,1.282376196651539999e+02,1.511067148367013999e+02,1.673775085434810137e+02,1.305567830160113374e+02,1.242748557160727216e+02,1.538893295681366737e+02,1.373041347241888843e+02,1.387402217207247759e+02,1.004041263934903156e+02,1.103462409230372145e+02,1.223420906402881485e+02,1.267946319071187560e+02,1.495512596157333292e+02,1.126856041982390053e+02,1.392747159725439872e+02,1.319032287711614231e+02,1.154222941994879079e+02,1.177713230574015171e+02,1.580200814234796383e+02
1.230356229875270913e+02,1.325319199408643840e+02,1.312468890495978258e+02,1.407090367179471002e+02,7.980675071725711689e+01,1.193877791139433526e+02,1.244942861988247529e+02,1.658706084696127618e+02,1.380793236332322635e+02,1.146093200981497517e+02,1.486406441066472155e+02,1.027310231339713198e+02,1.069937077476603804e+02,1.247249062668788611e+02,1.187901735577334534e+02,1.244896764710461952e+02,1.210453445975048368e+02,1.196760626076132752e+02,1.477573192739114347e+02,1.097411643614717036e+02,1.369902375152517777e+02,1.360570741909669437e+02,1.412025607014794844e+02,1.467901602632493905e+02,1.396554523276915631e+02,1.104186700592848638e+02,1.587329447815804429e+02,1.454977970995876433e+02,1.034965215741021751e+02,1.137084067721899316e+02,1.375866739371249707e+02,1.230650391769950573e+02
1.346754610796409679e+02,9.707536443114688041e+01,1.514312700459286134e+02,1.576471728065041589e+02,1.466724010624121206e+02,1.238534601071237660e+02,1.255834150396862157e+02,1.350771501593345363e+02,1.370037093736404756e+02,1.335751525600880711e+02,1.190023816255646807e+02,1.144698729798649737e+02,1.295422501113769158e+02,1.280620712960792105e+02,1.437967454082439076e+02,1.269686025279945767e+02,1.344486316242746682e+02,1.478484044782916840e+02,1.428096113413595845e+02,1.293279541383950288e+02,1.059061903289421167e+02,1.270792234884378473e+02,1.093737066779058154e+02,1.451799311184558121e+02,1.294196263456079805e+02,1.418967511797582119e+02,1.329797895144012614e+02,1.280971345406283319e+02,1.312298269266007935e+02,1.188125641188886732e+02,9.719812803008956337e+01,1.013135706161585006e+02
1.147251338530483338e+02,1.357196766897995417e+02,1.197349158259553690e+02,1.197281292522204978e+02,1.574946256285717254e+02,1.016073159704486955e+02,1.449054495120493016e+02,1.330357795964511638e+02,1.030810730431553424e+02,1.277617871647217385e+02,9.596043836724619780e+01,1.242123966769832606e+02,1.374963725595177380e+02,1.362732305882695982e+02,9.267748497023288223e+01,1.184996151616312261e+02,1.385191318719899130e+02,1.452849309112898197e+02,1.540779340083495867e+02,1.059309085092002789e+02,1.279195309724397447e+02,1.868318148276000272e+02,1.083176994297984521e+02,1.001564961976893926e+02,1.536890826007394253e+02,1.200306664012687179e+02,1.172096176208114855e+02,1.398585937316597381e+02,1.128065068910310345e+02,1.305347225543032437e+02,1.091510642924768320e+02,1.160287615630346778e+02
1.401016379751238503e+02,1.601543387968331444e+02,1.398545607991793531e+02,1.545574686684462620e+02,1.246572843010599172e+02,1.375769920597950602e+02,1.549606949447526745e+02,1.309675159414688324e+02,1.461126487052531786e+02,1.303154958966466950e+02,1.533754215370491636e+02,1.493663392424103051e+02,1.257674997459145629e+02,1.424114466942056936e+02,1.253054253153074740e+02,1.187821720356776609e+02,1.316419034347970012e+02,1.125099868254593503e+02,1.522594058332746840e+02,1.087955298485623246e+02,1.665446071361103577e+02,1.045261479753617238e+02,1.219101041726313213e+02,1.232151399434007715e+02,1.321245312192899064e+02,9.379008074370952386e+01,8.943932856750330984e+01,1.038066250138873983e+02,1.206293114704259892e+02,1.075932598456763287e+02,1.189686433338037688e+02,1.355154379579990689e+02
