9.705097484933334684e+00,1.911974778819197240e+01,-5.623621394112263516e+01,-4.813823757263325120e+01,-6.067806851193472539e+01,8.039072288254808996e+01,5.140071184856424935e+01,-6.375112952625012497e+01,4.310333123492168284e+01,-1.942592750363310117e+01,-1.926852391767925710e+01,3.626854163102230899e+01,3.069339041269832791e+01,6.073130573642940533e+01,5.045699413321590043e+01,2.554188828542461565e+01,-1.936556361592290187e+01,1.504449713328258298e+01,5.837849102655599864e+01,7.157221652775477594e+01,1.622864489579643532e+01,5.670459539512608416e+01,2.128183472211233962e+01,-1.227841104818652340e+01,-6.249655147068271788e+01,1.055525879467894868e+01,4.301434783860153033e+01,1.610983457013251652e+01,-2.760017881562536601e+01,-7.681578204887156858e+01,-2.861553964326178701e+00,8.418884854681756735e+01
6.349850947569544957e+01,-1.819245567429589983e+00,7.038935772254102119e+01,5.851150230236091687e+01,7.474326581384137569e+01,7.104298547322271418e+01,7.144333979374438570e+01,-5.448779921245846936e+01,-6.012077536024458624e+01,-2.617636629103595958e+00,-1.431594046114171803e+01,2.428872506551982724e+01,8.067215496086528503e+01,-1.384293178579212480e+01,7.251449884678075364e+01,1.360569013653056345e+02,1.780381142163799666e+02,1.100522123117674766e+02,4.528948243223304360e+01,5.304642875788528045e+01,-1.628753335860673701e+01,2.014814364013915693e+01,-4.890671971151297726e+01,1.868988453388363524e+01,4.302192563570518757e+01,1.783092969390378357e+01,-2.063784711553949691e+01,1.350697078540727958e+01,2.370250791455088546e+00,1.650325058819353785e+01,5.046082006107072004e+01,4.334639756716870096e+01
7.424642965027906882e+01,9.180448299089938757e+00,3.117507956499958510e+01,-3.300947066001280916e+01,4.053998474777249328e+01,4.104638799184407105e+01,9.063854642005843232e+01,-1.965951235614083714e+01,1.660868765620770304e+01,-3.207383194158430939e+01,-1.138468806762881513e+01,4.518470221321808822e+01,-3.244234264738118156e+01,-6.452448855764836821e+01,-2.043973386457427210e+00,3.561734294517768262e+01,-1.701334041962962118e+01,-1.922029265605160120e+01,4.073547433799620876e+01,-1.049212106165391418e+02,2.848170298970553560e+01,-6.921363966860014649e-01,-6.539332896543463391e+00,4.173505791470047654e+01,1.316655325900766371e+01,1.428547535634414167e+01,4.422808268060546766e+01,1.849256439590987711e+01,1.221310352559178654e+02,-1.309535962404218701e+01,1.141713266487181926e+02,4.802191224908271039e+01
2.686190273079833091e+01,-4.157866844077913981e+01,-1.144431640166658326e+02,6.028806632623205530e+01,1.385094247580607885e+01,6.810153399254474493e+00,-3.078977805827262060e+01,4.673970637438868891e+01,-2.181261609294880088e+01,6.716877352599763640e+01,-1.251565150786078107e-01,2.339279469423691182e+01,-4.296245888302308913e+01,3.292963142689340827e+01,1.667011602642015333e+01,7.869320886733851239e+01,1.400422636335568143e+02,9.025949363750889631e+01,-2.159945024856096296e+01,1.988610215834459183e+00,4.634590387306313630e+01,4.560669686115385701e+01,-4.943297828335694533e+00,-3.782220171858241997e+00,6.773591859275494187e+01,1.040857287234998196e+01,2.314821220466239993e+01,-5.268149171769383088e+01,-6.800414533024034824e+01,8.755309428169380226e+01,-1.547189629749263773e+01,-1.251478129424485353e+01
3.099861869353654598e+01,3.700907290557682217e+01,7.197841951817866857e+01,4.886994182020072230e+01,2.856929031089202198e+01,7.954330410716005417e+01,8.497550919910434430e+00,4.004636355962136207e+01,1.713099307334208632e+01,4.290986201518112608e+00,8.698110941864801049e+00,-4.566262809762721986e+01,2.905477140058408736e+01,-1.039846915161321661e+01,1.039873879961825480e+02,1.154062613212825568e+02,2.820134437160060514e+01,1.462665818756260023e+02,4.144801409388990976e+01,-1.904087892077789945e+01,5.768477352614282694e+01,-3.023901576481947018e+01,2.229470708489112241e+01,8.598308354400141695e+01,-3.565556843671005893e+00,-3.707231940171106999e+01,-2.233664871301343524e+01,7.071382169073264379e+01,-1.005211011839003632e+00,7.326441376317356813e+00,1.033024707129520436e+01,3.117384467528662029e+01
4.117995866632810475e+00,1.105782433254715187e+02,-7.635065278406251821e+00,-5.973016320249113775e+00,6.628506708415305582e+01,-2.166784849094403498e+01,7.974181333450667353e+01,2.787226959096527068e+01,3.395067214044640025e+01,-6.457396561678886826e+01,-1.618191791134945134e+01,3.833195468875327094e+01,5.813296707581032763e+01,9.201950078460043869e+01,4.349354018045077908e+01,6.016594819992410237e+01,1.157976379871056309e+02,-4.586676671548665496e+01,9.412653483117516373e+00,1.552374280388137961e+01,-8.947316810947981480e+00,2.807922228687821331e+01,-3.496451295335494081e+01,2.324107206655523328e+01,-7.035697851249058488e+01,6.214761615244825066e+00,4.695542706530075350e+01,-4.814971855889419317e+01,4.828185708918062602e+01,3.001410968200517004e+01,3.116523035272623687e+01,1.685924303525829870e+01
-3.017768378227267689e+01,-2.473958235407252104e+01,9.408982908801874601e+00,8.840995308434489175e+01,8.035256318825563682e+00,5.668623837529112919e+00,8.153729516011426881e+01,3.789233990281928044e+01,2.848757372151514744e+01,2.086469137758178505e+01,-2.374442754272297762e+01,4.969862710345920931e+01,-4.179392954227327550e+01,-3.542080347170099230e+00,7.311680009070583708e+01,7.887522407881081676e+01,1.309307705023597066e+02,1.500103511945650325e+02,5.392807544843000045e+01,3.316566659401782147e+01,-5.068291881775509466e+01,-4.109502007406909030e+01,2.906581609250735454e+01,2.914410675904173331e+01,5.371336183193653113e+01,3.797149315847340745e+01,8.543879359774565785e+01,4.373456553661660706e+01,6.424235941089576407e+00,1.278087555883156945e+01,4.010129244090543210e+01,-2.261085461336845981e+01
1.306066684146481016e+01,5.284489150453583761e+01,9.712126433303615158e+01,1.573303947974560657e+01,5.415913512597536794e+01,4.472803343934824483e+00,3.538435559277107956e+00,2.372001199313671549e+01,1.058722967234775751e+02,-4.113887831397721584e+01,6.947103225741682309e+01,4.562463690268634764e+01,6.425120701175407589e+01,6.533117794866003081e+00,3.938146260413107314e+01,-6.515186897435162905e+01,-6.342482844130965702e+01,7.263320931490216026e+01,-9.570001180535103913e+01,-2.007481122166744569e+01,-4.610152134536676272e+00,1.900725337268170279e+01,-6.841332107917837391e+01,4.030962588916092670e+01,4.080291245757237562e+01,4.023857714171648325e+01,1.054617448570109950e+01,2.610121357555315313e+01,-3.265913046617765048e+01,4.251869947928831550e+01,2.029966918880987237e+01,5.272403751570282537e+01
-4.678521425527573285e+01,5.507376602458611714e+00,-1.694705219868742319e+01,9.372899816481684354e+00,2.088757765578094450e+01,-4.042767050084400182e+01,3.112310905470620881e+01,3.767225937494947630e+01,-1.435965610998483477e+01,4.092176104936507386e+01,5.908035502371025416e+01,-1.709701573662967178e+01,1.806166827432656063e+01,9.391214719442849912e+01,1.902664767915998141e+02,2.422977436506188269e+02,1.608751398400473818e+02,1.887907100988014406e+02,1.160560901855375420e+02,1.050204292161448762e+02,2.476533083038369298e+01,6.794698896386545783e+00,1.728732420969799932e+01,4.526601636470324763e+00,6.343219561382026939e+01,9.644243459541863217e+01,2.118738229685690300e+01,3.512111664703349589e+01,5.341286213210374711e+01,4.634702598637167625e+01,1.363073961633025277e+01,2.300583515667204892e+01
-3.686338889243386063e+01,1.880700716010655427e+01,3.822169777904016996e+01,4.114924095952510896e+01,-6.795147238668347711e+01,-1.613088296040509206e+01,1.122295203069381841e+02,7.909492545398458674e+01,9.635480406252519003e-01,6.881287086256067198e+01,3.478085905814148759e+01,1.874287197770639679e+01,2.539587590106575021e+01,4.299808085644107791e+01,-1.268425463586593338e+01,-3.993705255509757279e+01,-2.341664073918479616e+01,4.492648501560142904e+01,5.812044371911522234e+01,2.232258496085157518e+01,-1.130884872984903211e+01,1.764275933555638787e+01,5.519105307974916741e+01,1.131659478974801658e+01,-3.488823236358216207e+01,7.592017083607043304e+00,3.752307402654359691e+00,1.355508183037092351e+01,5.296421318894343244e+01,8.387604517873793952e+01,-1.772255019592623171e+01,-4.333688968317584767e+01
5.760054549464613416e+01,6.933709414162100870e+01,5.398982614242583367e+01,1.155989132059184676e+01,6.031686055949705860e+01,4.866770714584628621e+01,-4.559135957552313556e+01,2.807014338579336155e+01,6.605809674276945032e+01,4.956725199071300381e+01,8.432190068864484545e+01,1.590474166432614140e+02,-6.163034596743979421e+01,8.728715373326070903e+01,3.014377497955449030e+02,3.345182569338235226e+02,3.016396723245248950e+02,3.698773785510372250e+02,3.629112852572779389e+02,2.586043287246932465e+01,6.173963959805897161e+01,1.802436837474090510e+02,6.050024942454262344e+01,-1.917435659125603564e+01,5.262425019488575373e+01,-3.695340288798903572e+01,1.514197947003615141e+01,6.925639201621387997e+01,-5.810867389392117666e+00,6.272364886786670013e+01,2.666945645547106380e+01,3.947281492207400788e+01
-1.060896374321092672e+01,5.986302711201258120e+00,-2.955313221774738253e+01,4.431715678493807786e+01,2.065063429978339826e+01,2.933028138326347900e+00,3.092181855470747465e+01,3.775680271329338211e+01,3.421988911584066528e+01,-6.482203745596820887e+00,1.235219847169572631e+02,1.104320770062971349e+02,2.340294595573699787e+00,2.490031777639708253e+02,2.844455394375365813e+02,6.960516057696344205e+01,-2.623621773918178857e+00,2.999049190092968331e+00,3.753995190437204883e+02,3.140829521440110739e+02,-6.010813738356814895e+01,1.052413587024035309e+02,5.965137213417528983e+01,6.761800446265655751e+01,8.691493649284154799e+01,-5.960759943083203893e+00,-6.429938081981836717e+01,4.732255830505703642e+01,2.916012332889981096e+01,-2.071695439943981754e+01,-9.738614319234054406e+00,3.210457004954805882e+01
-5.507628030034595668e+01,1.633440159511052769e+01,-9.262201613187755811e+01,5.800077735683283997e+00,-1.369233732672216419e+01,-6.686596547481751251e-01,1.018791672226367062e+01,-5.409490873209605866e+01,6.695695889474599483e+01,-3.425458672376888813e+01,4.557871123732839180e+01,-7.576941130069432262e+00,-1.966579807720805206e+00,1.067678903988068555e+02,1.551770272908711661e+02,6.802620339879739504e+02,1.278889447173195549e+03,7.385869797916290054e+02,1.011781690956137538e+02,5.053270344474858433e+01,1.306122828014008235e+02,-2.723596876445695614e+01,-4.542676075679437986e+01,3.391523214956599475e+00,-5.247983480880121476e+01,3.234087321786581981e+01,-3.602162512376850145e+00,8.635437020447798773e+01,-2.109332491731811920e+00,1.077835280679915186e-01,-2.487269326271311698e+01,-3.427616382219323299e+01
-7.677804754429911327e+01,3.990653615718976255e+01,2.755080818096335804e+01,2.496422819888268663e+01,-1.228124639884656588e+00,1.448724772484339596e+01,6.540222516806821318e+00,-1.791962156890463831e+01,1.365312317468825825e+02,3.989671804613010409e+01,4.076981309894512862e+01,3.052248798018854359e+02,-6.759654322465102894e+00,1.520283514752688632e+02,8.386531746008085975e+02,8.430557391181603180e+02,8.364849753536370827e+02,9.689304225681138405e+02,7.956950334179842912e+02,1.851241096540491355e+02,3.197749848163814690e+01,2.363981420422253450e+02,9.512990681856663855e+01,1.102593902132074533e+00,4.399936093543722393e+01,1.087292702769322261e+01,1.187327794689666405e+01,3.150790303563658767e+01,-2.444975947241997716e+01,2.260469431522597006e+01,-1.984522142723790950e+01,5.971160302803686903e+01
2.967555105485130795e+01,8.148139057204843994e+01,4.816865177184793367e+01,1.408024912079465985e+01,9.236142187454596808e-01,1.790060584226964124e+00,1.118545737417830424e+02,4.523009112212379534e+01,1.564761771227970542e+02,6.555627412456722425e+00,2.942782176291856331e+02,2.813681699930902482e+02,7.633267182105542759e+01,7.825027712739448589e+02,6.592990834831800839e+01,1.469854690442820583e+03,3.939348897567627773e+03,1.522114512789579749e+03,8.028248588514831852e+01,8.186274507626450259e+02,1.280347720489459107e+02,3.077871417646815644e+02,2.576207738957688207e+02,-4.253955052805349624e+01,2.172639476315527247e+02,-1.442719672346800763e+01,6.805106610066115991e+01,2.858310621960335851e+01,4.762074969827931170e+01,3.144230021513318363e+01,-3.187579687974187337e+01,4.041924886758931734e+01
3.878304967671900272e+01,1.030288130134501472e+02,-3.425516848165572270e+01,5.873430177110772377e+01,6.886513050218616172e+01,4.814961072315629309e+01,1.261110607740562557e+02,2.221357670547656227e+01,1.380116448478455311e+02,-1.675594941867952770e+01,3.210770604320257462e+02,7.217165476036183236e+01,7.108431810303840166e+02,8.040679199611845434e+02,1.613962682031962231e+03,2.032004859117853266e+04,3.716038478568308346e+04,2.020648137310102902e+04,1.463602158104038608e+03,9.322288942838722505e+02,6.940925671237268944e+02,7.377098171610543886e+01,3.502965427037696600e+02,7.992558345285268651e+00,1.862088050253878748e+02,3.693790074740746121e+01,7.210340701176113498e+01,1.179984309245935776e+02,4.882209365699202408e+01,1.079027465258497926e+02,1.855025388495317173e+01,-1.935350552153721537e+00
-1.547723594577961492e+01,1.423065004783802863e+02,2.256094482205543272e+01,2.045321216950880228e+02,5.592211166323373561e+01,7.747190835679577958e+01,1.538534977846354934e+02,-8.730638697487027855e+01,2.313756394622832318e+02,9.531543936119351912e+00,2.691205114153921159e+02,5.827847679786589197e+01,1.216685807825603661e+03,8.883952208890698330e+02,4.029177876120996643e+03,3.731859481586954644e+04,6.444100701435381779e+04,3.701650529797639319e+04,3.984247191998808830e+03,8.936952039864655717e+02,1.156796326416209467e+03,8.930027889320754753e+00,2.270764144070672614e+02,-2.931120660494612729e+00,1.350847006935044305e+02,4.805160984090881726e+01,1.772258728568754691e+02,-2.466773284147106438e+01,4.890174467311325657e+00,7.151066193676373928e+01,-1.151183687869109384e+01,1.032168034226270663e+02
-4.185970109998816469e+01,7.104089890604018365e+01,5.576167613079180541e+01,7.519724996352471180e+01,1.146097301375256876e+02,8.872976466699623188e+01,1.214785490079553369e+02,3.099496682289565541e+01,1.047766979994618595e+02,-1.646301661486931422e+01,3.222448509014115530e+02,7.053858588992773093e+01,7.663581978205443193e+02,9.209359108235551048e+02,1.488757745220590095e+03,2.020218996689410415e+04,3.719089805271202931e+04,2.043849747283749821e+04,1.441683146815754753e+03,8.278320473096309797e+02,7.359013659333669466e+02,3.511042852253990532e+01,2.819555873068896972e+02,4.639746627509393306e+01,1.442163066292703490e+02,4.696745890934875156e+00,7.702049837294630663e+01,9.256489945997026325e+01,3.669358097610849256e+01,7.673943006935233768e+01,1.749227022544516785e+00,1.091235374883360691e+02
-4.152278243916858713e+01,3.877858271280619107e+01,1.500635574162771846e+01,5.658324841222925272e+01,3.905936784600655187e+00,9.006467250073821873e+00,-1.207372898623532365e+00,5.528294081815785432e+01,2.490181016525374389e+02,3.824691463840596128e+01,3.755161103930283275e+02,2.777374544142261925e+02,1.128741303766636861e+02,7.674770380381145287e+02,6.813831578834557945e+01,1.466143073050879366e+03,4.035332968316724418e+03,1.458590535895397579e+03,5.920125644914273977e+01,7.661884724762471706e+02,1.229818444980296448e+02,2.634192210276405604e+02,2.942851713037102854e+02,-5.660545157536508043e+01,1.336515444729407989e+02,4.418275620805587778e+01,5.335807015796957842e+01,3.531710718475227395e+01,1.505989964243203083e+01,-3.699674004390665516e+00,-5.326006956573280604e+01,6.403776783036208542e+01
6.626940576584097187e+01,7.425221521354268361e+01,5.325669841022358852e+00,5.800830203260581897e+01,-2.372536311180845559e+01,6.010932919868087865e+00,4.045664133991925127e+01,6.721891905728067051e+00,9.793668159268737838e+01,1.349675029173177165e+00,5.905762730851738240e+01,2.425283879901272144e+02,2.757867515166802974e+01,2.292995572281519117e+02,7.766056947940159034e+02,9.818399666157800993e+02,8.099104845301086470e+02,9.078100113224228380e+02,7.799776006319247017e+02,2.250176871339569402e+02,3.536175408104832485e+01,2.024507538724141114e+02,6.418817008644612088e+01,-5.088434061315101786e+00,2.698248370583742428e+01,-3.063683604920894510e+01,2.509897684211397717e+01,1.595446997800043754e+01,2.313265809662367900e+01,4.190740844101276963e+01,-4.610937702590789655e+01,-6.662252834672983681e-01
-9.472220196572044060e+00,2.551809847561121281e+00,6.628040277733950347e+01,-2.876959264609604006e+01,-3.117421387627887697e+01,5.559408481012897596e+01,5.316140424430570022e+01,2.688456298449933257e+01,1.762733266156937617e+01,-3.515587607976103612e+01,6.535561606541418200e+01,6.036090613203282373e+01,6.876850700341272216e+01,-2.674299200702495938e+01,1.524499338093440883e+02,7.196070500701581523e+02,1.244060874461756157e+03,6.777775098428298861e+02,5.509971928154229914e+01,8.351439075829686942e+01,9.926818512436128117e+01,-4.430579778829530468e+00,4.905234840077799419e+00,1.038920890948931799e+02,1.553190331227571974e+01,-8.358136509969996908e+00,6.090626868239020553e+01,-1.094492124443515024e+01,-2.449204747045844499e+01,-8.902594927689946758e+00,6.492129287065077392e+01,2.281029767982365186e+01
-3.696726804619105522e+00,-4.937280530518997068e-01,1.372408842259726569e+01,5.716639406476313212e+01,3.070028156395848029e+00,-8.066946267864028641e+01,5.336105091930428301e+01,7.837116849467030022e+01,6.566177442099736083e+01,3.884263152947919906e+01,1.170537505946025476e+02,1.134220004354842928e+02,1.510109691283246569e+01,3.220522968718916559e+02,2.518354183224294331e+02,1.082781673081113070e+02,-3.916242893159093796e+01,6.505513764788285869e+01,2.467651887609546293e+02,2.285284210790524639e+02,1.308697683038614201e+01,1.011272003460054947e+02,1.050495072006918633e+02,6.665015188954540371e+00,9.010354849350628115e+01,2.972752580662368160e+01,-9.476757312986842408e+01,7.121215614749782219e+01,9.890114944589001311e+00,-6.691376282497971673e+00,4.763720395155456089e+01,3.366141311096559008e+01
3.424986199113909180e+01,-1.181078671647613021e+01,-4.270740474092831818e+01,5.118864958000587961e+01,1.454687770176208161e+01,-1.555182020450187075e+01,7.845694087726209887e+01,3.851512880788403947e+01,4.815043900468659643e+01,-5.425568302105419605e+01,5.115101239954705648e+01,1.900305608284778884e+02,1.723825540237349685e+00,1.534992050414733171e+02,3.607599381145981852e+02,3.298405467649930642e+02,2.579490629782919200e+02,3.509504164794348071e+02,3.037673920001268471e+02,6.990327926549126403e+01,-8.563123472634200084e+01,1.189001369530932237e+02,4.790031534563000548e+01,3.054735065154017093e+01,7.128720199015147330e+01,-1.245331990208303274e+01,7.366996611781559068e+01,-1.302987899081708711e+01,1.163209445857335211e+01,2.283342771954709605e+01,-1.063145377813816417e+01,6.018479187941817798e+01
5.434002564466514862e+00,4.058953619842047544e+01,-3.290790753785702805e+01,8.650075449771794922e+01,-3.330141841564875449e+01,6.291164809095761257e+01,2.949169246982318526e+01,2.910698344005411542e+01,6.880718477533197763e+00,3.501453340550443016e+01,6.634897908974483016e+01,-2.401306266950616219e+01,7.232764128698687500e+01,4.033064776292381026e+00,4.080374196722319624e+01,5.727610041735943902e+00,2.422214310486325406e+00,2.625023239024748634e+01,7.112564441138091809e+01,-1.719380012390290702e+01,1.489359142018313378e+02,4.008601507223951899e+01,4.227467583613422875e+01,1.103169951029424993e+02,-2.679880913122178754e+01,1.891886185387408048e+01,-2.412062452500038034e+00,-5.123241522715746044e+01,-1.066161987348273676e+01,1.770632958290384451e+01,3.047682909671009632e+00,-2.737126470631174868e+01
