-3.007504523795634555e+01,-1.493640943959617573e+02,3.530053510623374358e+00,6.609452801027997282e+01,3.678940594027152144e+01,4.703348004054230813e+01,-1.077446342082078345e+01,-5.077472743215602691e+01,6.000214556210407579e+01,1.236503060947093324e+01,1.223844578665036842e+01,-4.651661374671324722e+01,3.893900910762314993e+01,-3.087292516551372401e+01,-3.727299031986101596e+01,-1.935682395942103673e+00,3.102545933466128858e+01,8.349463761870670453e+01,-2.455139043140023958e+00,-4.279714319443066017e+01,-1.248463630349997011e+01,-1.667052913159330174e+01,-1.256575167392801617e+01,1.896076914710308969e+01,7.008186681212448832e+01,-1.024740878025957898e+02,-3.612030161645982673e+01,-1.943020138517221085e+01,-2.759459536946047820e+01,9.728449001356516135e+00,-1.008441546209487605e+01,4.882717515897017080e+00
-1.298641274519639177e+00,4.913866908955125723e+01,6.628400531164756160e+01,-5.357256346353772614e+01,1.368782505654990267e+01,-1.185474087151364131e+01,-2.550673271098386152e+01,-2.509257134218059448e+01,-2.063425530040971978e+01,3.910495793122916552e+01,1.193051649795735614e+01,5.916425106949354529e+00,1.437256416077734400e+01,-2.222996690675927312e+01,1.577655643432838417e+01,4.827402013278212678e+01,3.175393047138406644e+01,4.623712886120112131e+01,1.147044149743419723e+02,6.546089907775667882e+01,5.365139044212221364e+01,9.503376902687385552e+00,7.328966661034817776e+01,6.201544228840381834e+01,1.385962051737051226e+01,-2.897109852834437049e+01,-5.479606410136219097e+01,-6.580660181526987174e+00,5.712394063201990946e-01,-3.982904572259005960e+01,6.729827114700569268e+01,8.937315120949318725e+01
-1.812135556286722959e+01,7.978991261881604657e+01,2.275443815005350956e+01,-2.619069101966580249e+01,3.381029301925742203e+01,1.084290272118147698e+02,-5.873694688907974637e+00,9.895877194294838830e+01,-2.168377852356294255e+01,-2.287536474744418769e+01,5.008387900586718233e-01,5.021819872546156027e+00,-1.078017416937175881e+02,2.196185229941053763e+01,5.092427281316537346e+01,-3.430645709226900664e+01,-5.140722809013638539e+01,1.771457958438368507e+01,-3.827592056627732831e+00,-3.181481225093127563e+01,5.553124863270055300e+01,-1.483950331196927053e+01,-2.168813004320814031e+00,3.052622083685475474e+01,-4.271771259546363098e+01,2.661538171138387554e+01,2.579978493506238024e+01,6.210103932572517138e+00,-4.244231838603973017e+00,-1.729969688114286797e+01,5.518728650711928196e+01,3.915220184475332132e+01
-5.477803736977617888e+01,-8.409550607127378896e+00,-7.640921837683317008e+00,-2.134254880506684415e+01,5.544044539966205498e+00,9.727769541727650449e+01,7.030365336523097142e+01,-5.158692298917704733e+01,5.485950529855619706e+00,-9.768908644143579068e-01,-4.455958381119778267e+01,2.850555559655436966e+01,-1.309319208660008371e+01,6.852291602454724284e+01,8.275860945129738866e+01,6.081255562479864096e+01,1.554661391810960254e+02,4.514144535219892163e+01,1.342109182573085491e+01,4.109340004936633761e+01,-1.992215102892250300e+01,5.291075766017028315e+01,2.758806400684052917e+01,-3.319965174752423565e+01,7.401297766694253255e+01,5.000780653159380051e+01,7.969234495725211787e+01,7.825535177262093356e+00,2.189777332791215780e+00,8.953732446822652946e+01,-2.253082275066368467e+01,-6.565831775955470562e+01
1.744824996399739092e+01,5.098788162280978042e+01,1.108278388030734760e+02,-4.061162526592998034e+01,6.282533660394690145e+01,5.173468545097125570e+01,1.076338657992447700e+01,-5.132845369399045410e+01,2.168545966964995841e+01,-1.917140394998949660e+01,5.146498005629747752e+01,3.050061555038006489e+01,-7.696529264520694191e+00,2.215370719630282537e+01,1.685651421571506603e+00,1.740352352872100283e+01,1.254074260789021622e+01,-9.192768721200934579e+00,1.498932308355759524e+01,1.007898015824513038e+01,8.557371036185749347e+01,3.077942248151383708e+01,3.275642300159731235e+01,1.325187561513738288e+01,-1.145891612559442052e-01,-8.999937239916924625e+00,3.980957875216407160e+01,4.525063829954087424e+01,1.650002753190461746e+01,1.959782276459728223e+01,-1.956521534309878518e+01,1.806683421230411568e+01
3.997143425385884541e+01,3.454857753024405298e+01,3.607141001587481099e+01,-3.805131564595345139e+01,-1.016049969890552518e+00,-4.473555072863159410e+01,7.078249725327799524e+01,1.387035766079108043e+02,-1.108894254861592898e+01,2.445503994384022661e+01,7.330486117238099553e+01,-1.006096902486155464e-01,4.522595600182913955e+00,8.743257870118291919e+00,-8.224560346520014775e+00,7.238603807846618565e+01,-2.378031872880352182e+01,8.140661325893265143e+01,7.918675847155816427e+01,-4.761487121514907983e+01,3.581473105601816798e+01,-1.389428945431956564e+01,-3.823345013817775850e+01,1.711547706943341751e+01,1.494081827264427886e+01,-5.287964110369038906e-01,1.734088880509871444e+01,2.396253371712071356e+01,1.415034933078891299e+01,7.712725278457200773e+01,1.235009081719368851e+00,5.702598791819905699e+01
-5.333852347760029033e+01,1.118595360582247089e+01,5.033407120251478517e+01,6.896104301936233583e+00,-2.574867580416439239e+01,-8.517430592893909136e+00,-5.769823501920470221e+00,3.974213855071268853e+01,1.735564900206892247e+01,5.113439166881853737e+01,-2.817456102015490771e+01,3.813256612838255677e+01,4.973743631626582840e+01,6.275891386442030750e+01,8.274086885692071291e+01,9.528602090452287143e+01,1.765743680412076628e+02,1.161838480422021860e+02,1.155134541622355471e+02,4.841999919972250410e+01,2.953703529503949099e+01,3.905391094475020708e+01,-3.726982344996148555e+00,1.136263029565641460e+02,5.781383788748506447e-01,-1.360180756839183402e+01,4.323577429388757309e+01,-2.119362341136813654e+00,2.526194536899873810e+01,-4.028974374591614094e+01,-7.108243086344640460e+01,6.648352254728332866e+01
5.935520767813285659e+01,-6.827493718820685231e+00,5.627038170073641510e+01,5.685784614147736171e+00,-9.861122785507914656e+00,4.047207926185965476e+01,6.938242430284263662e+01,-4.938580533391120042e+01,7.394569182254593898e+01,-9.860002745448852579e-01,1.655973198404905133e+01,3.737023854362490738e+01,7.762060070820341551e+00,-2.324401453776977888e+01,-5.241915259952544659e+01,1.069694858116818637e+01,-2.973314315078703984e+01,3.357880717659149639e+01,8.809318999674856343e+01,6.096113199388500270e+00,1.629527857334518970e+01,4.110009752253976956e+01,-1.223929820361354004e+01,1.794501119321630966e+01,3.657964873597892819e+01,-4.744774483756598471e+01,6.683056151456068505e+01,-1.539413861516120363e+00,-4.354740937720733740e+01,4.477199632679550234e+01,4.726157493384478414e+01,-3.499716906681268824e+01
6.744837832192750682e+01,6.166976424622434116e+00,-1.598154908481711267e+01,-1.076494855467483234e+02,4.270312596474804678e+01,-3.467378156767276209e+01,3.153239130186539185e+01,6.350550713159806548e+01,-7.069063869579301240e+01,1.451576231472702538e+01,8.622361487684328551e+01,1.435659014014763457e+01,-1.682625081068271022e+00,7.415889216779227411e+01,1.860423217054153611e+02,2.188057443289558250e+02,1.399240370581720754e+02,1.306172720387585002e+02,1.787129534354363614e+02,8.514759966218461784e+01,-6.537560491291939968e+01,5.546952089590233470e+01,7.035385738833439007e+01,1.733936718425791312e+01,4.921245161649740396e+01,2.031880469476205064e+01,4.252775957659542883e+01,2.597471776874907334e+01,1.784745744885928076e+00,-1.755741279458955617e+01,8.632056263022054310e+00,-1.402593497525045052e+01
4.879199806613945256e+00,-2.003512971234011175e+01,-1.374599977647458005e+01,-4.279853222669979829e+01,1.683795626353608554e+01,3.401102814935007501e+01,8.208152222606848625e+01,3.131155432102025316e+01,5.481779106394505163e+00,8.270459619256362771e+01,-2.961439434636794132e+01,-2.214972283787875540e+01,5.871071847673614741e+01,3.798165275917732941e+01,-7.103466113187576525e+01,2.491388587758944695e+01,5.250767237179716318e+01,-1.904102446148267092e+01,2.857522747690711640e+01,-7.245086338429086226e+00,1.348818048337742255e+02,4.007342577445776044e+01,-4.755594369948963163e+01,4.067313361289234308e+01,5.439668040156726647e+01,7.031805636529018955e+01,4.581742600652561492e+01,3.632241462970412726e+01,1.507343050948416519e+01,7.459986126610573365e+01,3.849151082110952160e+01,2.219350427901878575e+01
-9.329083498902470239e+00,-5.231368668343034045e+01,-4.288961369299151727e+01,5.999868350567743391e+01,-1.525150639129596541e+01,3.649131478220051861e+01,-3.896364869884998683e+01,-2.487963561585993588e+01,5.471562784638044974e+01,1.055064298798387483e+02,5.749620941842562161e+01,9.467865865629113387e+01,7.659144344713374153e+01,1.004353790786399827e+02,2.953878907876513722e+02,2.563387519622240802e+02,2.887498190045273532e+02,2.907909800212923983e+02,2.581020622777688800e+02,5.668385490662641502e+01,8.744088435870381204e+01,8.656526460531503631e+01,2.917657346318792833e+01,-3.231314018229274154e+01,8.867099541566565790e+01,-4.191445149941591097e+01,6.136282960866003577e+01,-3.502970079185978847e+01,-1.283979772106215833e+01,1.274185597149650562e+01,-4.014484699381583255e+01,1.115039491790346737e+01
2.276521740039330410e+01,2.355921081973787423e+01,-2.114223762749404401e+01,-4.137568620788279361e+01,-4.629758426768272273e+01,7.406526418703919035e+01,1.468168787911163697e+01,7.353278958061159187e+01,1.231769580753574047e+02,2.598726885848272161e+01,2.378059042016171816e+02,1.985008200369834981e+02,-3.813620252543088185e+01,2.820611420338382231e+02,2.706644245794772701e+02,-4.416127131721367505e+01,-1.337797338190106444e+01,8.103141314505222681e+00,2.812853285173222275e+02,2.324795053651783689e+02,-4.087779587136311221e+01,1.206923496118002248e+02,1.700335154302376566e+02,8.187444165725928258e+00,-6.287537641752108186e+01,8.797979288870949688e+01,-8.712700260471901004e+01,2.065363609488301933e+01,1.789969913445715477e+01,-1.286756239245644862e+00,-3.336719638926413722e+01,3.382746073124468467e+01
4.396070114226584025e+01,-1.669803939339931986e+01,1.825536049874109779e+01,5.090386131145898219e+00,7.989742738627052177e+01,6.134091653925556642e+01,5.853496302415527452e+01,-2.117901149805970107e+01,6.776317794559084007e+00,-3.675961337416209318e+01,-9.923982282911732966e+01,-1.070510422074509194e+01,6.336445520572542023e+01,-5.064160569957059721e+01,4.943798097995247076e+01,8.461926528115200199e+02,1.293057702249011527e+03,7.080810461584638915e+02,1.115063720130634408e+02,-9.044643251543611484e+00,7.303427866399003676e+01,4.136794137202288368e+01,-1.099574905705981109e+01,4.728247010601533162e+01,2.564119329066832620e+01,3.480640725002014335e+01,4.751479744856692378e+01,-1.169698448969315585e+01,-6.301995103711860224e+01,6.687279327894874825e+01,-1.705009699553136571e+01,1.538959331729380153e+00
-4.787152882733277437e+01,6.738633049756242599e+01,4.758602139792233743e+01,1.562663735805620568e+01,1.216492374280169741e+01,-2.724662057329877030e+01,5.106311830108875682e+01,1.310591905873266505e+01,1.241231734200259780e+02,4.911270933347175571e+01,6.294027194000323533e+01,2.952683225312408126e+02,-3.868421461954660856e+00,2.278228025680195969e+02,8.023244777149101310e+02,8.748603909876437683e+02,6.851448486367340820e+02,8.677212946395466133e+02,7.361018233917245652e+02,1.858641655515120021e+02,-2.480289920325679986e+01,2.231077274685724774e+02,1.329686980659950564e+02,-2.640251105926751407e+01,5.959082338486334862e+01,1.750821779147959489e+01,-2.557894682439034284e+01,-7.408452100480008795e+00,7.432491905050604863e+00,4.716803662531815711e+00,2.346438151467248190e+01,4.833321627681441868e+01
2.586703502581960024e+00,5.771012939852591472e+01,-1.054234741468599168e+01,4.033270125706419407e+01,7.370770088025412292e+01,-6.394990373781023862e+00,4.389552486714090662e+01,-2.793390383369099439e+01,1.539888314040918544e+02,-2.509373773665200602e+01,3.306166397274807878e+02,2.833960885506077148e+02,7.885950807473948032e+01,7.120714268179447117e+02,4.438371141952808330e+01,1.491965775871855158e+03,3.899378239394873617e+03,1.563771429159274248e+03,7.524752604331757766e+01,8.046616818239564282e+02,1.187916574683480775e+02,2.550856837443211020e+02,2.781809194346648724e+02,7.236307867929538418e+01,2.557577633509649218e+02,2.709999598628948903e+01,9.478359569810749008e+00,6.125116843742772232e+01,-4.228858762988794240e+01,1.795988845878005691e+01,-4.254412733612558384e+01,2.943418174434809487e+01
