1.363787853086298014e+02,1.126309251078392180e+02,1.172486235615084667e+02,1.326479524067403872e+02,1.409087564950427804e+02,1.501802984271270702e+02,1.196901195038003181e+02,1.092332411497806390e+02,1.333940861511500202e+02,1.524081621032611338e+02,1.197717842845795815e+02,1.632202653631015892e+02,1.166372786909697510e+02,1.114465337040828672e+02,1.284205989654105053e+02,1.395794803574227103e+02,1.377526615451375562e+02,1.213251078604093038e+02,1.164420902751401741e+02,1.488691356823199783e+02,1.195078391944599332e+02,1.162433499477176468e+02,1.212154864295006860e+02,1.497786183368305615e+02,1.162961462199286586e+02,1.331180836258261593e+02,1.331544096697749353e+02,1.337077826001454071e+02,1.301791813931480704e+02,1.478815880189702057e+02,1.327769905354796833e+02,1.505906766484173147e+02
1.264646228363035760e+02,1.157848194578309062e+02,1.529371032950023164e+02,1.506802275243509257e+02,1.632165474800563914e+02,1.228987098188783591e+02,1.691923544489369817e+02,1.508480322700455076e+02,1.099670464178848590e+02,1.239783271716759430e+02,1.290830640672929803e+02,1.143014205477819445e+02,1.240536007504380791e+02,1.127418511403664070e+02,1.293260040157246351e+02,1.368389564627589152e+02,1.437593545187754955e+02,1.769610090808588438e+02,1.299365503994055757e+02,1.232320721869952820e+02,1.259258977650226257e+02,1.332342480180033419e+02,1.287347807355236284e+02,1.498684828894878649e+02,1.254830737816946566e+02,1.232147303185997202e+02,1.600831095620346218e+02,1.336483197670620200e+02,1.322518911368372585e+02,1.261120585881279368e+02,1.045472806506082293e+02,1.407901128225355762e+02
1.530332102232444811e+02,1.222768506708731877e+02,1.072315695566113760e+02,9.800724881752064732e+01,1.312711407517987254e+02,1.690443185023695776e+02,1.390037116120545306e+02,1.134143652675647331e+02,1.133355158885901943e+02,1.189951921580791776e+02,1.102489293771189978e+02,1.319115269955840120e+02,1.462601484637226292e+02,1.324892641853782607e+02,1.217148670977350946e+02,1.330392519328786705e+02,1.143425133853465638e+02,1.348029404929307020e+02,1.229413174692141553e+02,1.006781627398722634e+02,1.193036730119411288e+02,1.541627853952308271e+02,1.402327023070566838e+02,1.244431582064744362e+02,1.391369697807228647e+02,1.290659150775374826e+02,1.505631728997146013e+02,1.470468391246668318e+02,1.155385470609645324e+02,9.509746573459901242e+01,1.660390342490475462e+02,1.211315884018910793e+02
1.535220813984626602e+02,1.405377136879652937e+02,1.130024816236316099e+02,1.332222025912188599e+02,1.179385446799620780e+02,1.096331146342782574e+02,1.263012912775982812e+02,1.416334449389802614e+02,1.428535504523149484e+02,1.198800364539707743e+02,1.298792542677592508e+02,1.263390699855281269e+02,1.169054245577300009e+02,1.044564826581896142e+02,1.347678510182497007e+02,1.336016419831551048e+02,1.590547951771243049e+02,1.126274601702138511e+02,1.290081669568346285e+02,1.314779981403213469e+02,1.193275445962148638e+02,1.280057492567050872e+02,1.344567282872131386e+02,1.385296310073818233e+02,1.369439223595327633e+02,1.373801660954732426e+02,1.198143926328785511e+02,1.253435307397936214e+02,1.191948707076255971e+02,1.100346254049150474e+02,1.532469966755034250e+02,1.484256905012940422e+02
1.440136950039748172e+02,1.224454568553319405e+02,1.662243839316087133e+02,1.308210284458106401e+02,1.559322638588438963e+02,1.471214727493830026e+02,1.735323488756390304e+02,1.200992424335659905e+02,1.391821714657896223e+02,1.534529708512800426e+02,1.390826491919438013e+02,1.174078566369657750e+02,1.335052681890241217e+02,1.354968544298176880e+02,1.339466127984708805e+02,9.096847849132362285e+01,1.337157746107371850e+02,1.525190177280535408e+02,1.020010518090237071e+02,1.159392410892682079e+02,1.226443811440126126e+02,1.341449574725805292e+02,1.537658898827650091e+02,1.395661184697411841e+02,1.246061172035500419e+02,1.013897587369582425e+02,1.231175567657335677e+02,1.178777036113837227e+02,1.232893414228573619e+02,1.393879979993500058e+02,1.250900073107063406e+02,1.327138441074706634e+02
1.418538211658929242e+02,1.379552131851031334e+02,1.281219365641917705e+02,1.369010140478988262e+02,1.513498335176968794e+02,1.504642544137709308e+02,1.282340388175735484e+02,9.775192898068176817e+01,1.562282981643585060e+02,1.670225196480645309e+02,1.237502494572816829e+02,1.430445935029432576e+02,1.188514910612072129e+02,1.460826969130244777e+02,1.439125402840371351e+02,1.430971248435544680e+02,1.476388487598203767e+02,1.172050324304566828e+02,1.355221274461619316e+02,1.215566733488688556e+02,1.294388542405790474e+02,1.289253424022442971e+02,1.538669020069810074e+02,1.336255412080926988e+02,1.355991421305091365e+02,1.218994170932032119e+02,1.334873589206424640e+02,1.403735608998214559e+02,1.396843102562527008e+02,1.487654456644482934e+02,1.398174855658529907e+02,1.391754047287427909e+02
1.502290980053964518e+02,1.507391328355791416e+02,1.444141822649831113e+02,1.397407746381423408e+02,1.259450081249707125e+02,1.449513425240056392e+02,1.271583121821733755e+02,1.458837080383892157e+02,1.556080242253490269e+02,1.403516530563941558e+02,1.264617809993096813e+02,1.194205394492132228e+02,1.304636384704167824e+02,1.124569002021473949e+02,1.323529066929395981e+02,1.736371395294958120e+02,1.468674249835375463e+02,1.173262949645033331e+02,1.360985328032589905e+02,1.184786700424036781e+02,1.239800597098795549e+02,1.347242667269644301e+02,1.228327608555938752e+02,1.486172303446653586e+02,1.342050306675324407e+02,1.319475874295525841e+02,1.383520710306816568e+02,1.405468909246278031e+02,1.471125573018626937e+02,1.326549017458724506e+02,1.237648486213316943e+02,1.289065716789971816e+02
1.252216786509438862e+02,1.078595915077597880e+02,1.486314114409128990e+02,1.255830481348024819e+02,1.629045659299600572e+02,1.489027218538629143e+02,1.045275053367222995e+02,1.341790890962273863e+02,1.443858695668044163e+02,1.082583058631538933e+02,1.201089972147440221e+02,1.261459537971787341e+02,1.327276291114048945e+02,1.240060492833349173e+02,1.051084422039876216e+02,1.302080391907232979e+02,1.232905692571773102e+02,1.448649227909257604e+02,1.576627330363446902e+02,1.397288534727234719e+02,1.377007164573704188e+02,1.399420595134564849e+02,1.345113111622342785e+02,1.431168380288141861e+02,1.266073256464103025e+02,1.342394996569315140e+02,1.116667481591547073e+02,1.486970314317807720e+02,8.325542907943625437e+01,1.276702378162022598e+02,1.295773543758802475e+02,1.581258898218012234e+02
1.270815841871733909e+02,1.297163463553444558e+02,1.246950432733719936e+02,1.258586344592708315e+02,1.273511822084593490e+02,1.510915218453340287e+02,1.134309584194483591e+02,1.617034553121617364e+02,1.464238396996152858e+02,1.440055771562345228e+02,1.284219256418666930e+02,1.236097010662455347e+02,9.702798273704300414e+01,1.248445892341177341e+02,9.531007337764776821e+01,1.561128642770923989e+02,1.183976920201623102e+02,9.385568902428460092e+01,1.142823701922960140e+02,1.014627161314645889e+02,1.317105186014466938e+02,1.207711146650028979e+02,1.149448121858708163e+02,1.581902100187294309e+02,1.009559607448936731e+02,1.540712855789380455e+02,1.347504756844805343e+02,1.372368081630555423e+02,1.223487798657988463e+02,1.388218195195536282e+02,1.323439290940314947e+02,1.218198845693353860e+02
1.376374753037059406e+02,1.637315460784078596e+02,1.215272795718481547e+02,1.212196404751082923e+02,1.063779032683177945e+02,1.584278064950239298e+02,1.380203010420285636e+02,1.337948132387699616e+02,1.486068871163072913e+02,1.366357193618492261e+02,1.400730689720171256e+02,1.612950988476405314e+02,1.286064971330124536e+02,1.204224071102668319e+02,1.353352753862975248e+02,1.402775988472882318e+02,1.177710398627207269e+02,1.323554029193597898e+02,1.171127715922115442e+02,1.461882529304503464e+02,8.720321996967538780e+01,1.142517825261010671e+02,1.193616440682675375e+02,1.575439875808240231e+02,1.070158681525210369e+02,1.204635082415050533e+02,1.251198664745334383e+02,1.138825015973517623e+02,1.261113408725818630e+02,1.439332655497069027e+02,1.233251804648396899e+02,1.212861330612740574e+02
